niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau
4.1500e+02,2.0000e+00,2.7447e+01,-2.0110e+05,-2.0110e+05,-4.1479e-01,-2.0110e+05,8.9010e-02,7.9268e+00,1.7923e+05,1.3964e+03,-3.7449e-01,-1.6194e+00,3.2127e+00,4.6953e+00
4.1600e+02,1.0000e+00,2.7495e+01,-2.0110e+05,-2.0110e+05,-4.1579e-01,-2.0110e+05,8.2975e-02,6.8883e+00,1.7922e+05,1.3995e+03,3.8450e-01,-7.7881e-01,3.0772e+00,9.6384e-01
4.1700e+02,1.0000e+00,2.7543e+01,-2.0109e+05,-2.0109e+05,-4.1679e-01,-2.0109e+05,8.9514e-02,8.0167e+00,1.7922e+05,1.4018e+03,-1.9485e-01,-5.4784e-01,3.3161e+00,4.8218e+00
4.1800e+02,1.0000e+00,2.7591e+01,-2.0108e+05,-2.0109e+05,-4.1779e-01,-2.0109e+05,8.9077e-02,7.9387e+00,1.7921e+05,1.4049e+03,2.5162e-01,-1.6910e+00,3.2416e+00,3.5954e+00
4.1900e+02,1.0000e+00,2.7639e+01,-2.0107e+05,-2.0108e+05,-4.1879e-01,-2.0108e+05,8.9503e-02,8.0148e+00,1.7921e+05,1.4080e+03,4.0982e-01,-1.1887e+00,3.1323e+00,2.4573e+00
4.2000e+02,1.0000e+00,2.7686e+01,-2.0105e+05,-2.0106e+05,-4.1979e-01,-2.0106e+05,8.9536e-02,8.0207e+00,1.7920e+05,1.4111e+03,-3.4039e-01,-1.3235e+00,3.1258e+00,3.2423e+00
4.2100e+02,1.0000e+00,2.7734e+01,-2.0103e+05,-2.0104e+05,-4.2079e-01,-2.0104e+05,8.9542e-02,8.0217e+00,1.7918e+05,1.4134e+03,-3.6342e-01,-1.3005e+00,3.1582e+00,3.6687e+00
4.2200e+02,1.0000e+00,2.7781e+01,-2.0103e+05,-2.0104e+05,-4.2179e-01,-2.0104e+05,8.3294e-02,6.9413e+00,1.7915e+05,1.4164e+03,4.0785e-01,-1.3429e+00,3.0366e+00,1.8481e+00
4.2300e+02,1.0000e+00,2.7829e+01,-2.0103e+05,-2.0103e+05,-4.2279e-01,-2.0103e+05,8.7845e-02,7.7205e+00,1.7915e+05,1.4195e+03,7.2133e-02,-1.5439e+00,3.2807e+00,4.8040e+00
4.2400e+02,2.0000e+00,2.7858e+01,-2.0102e+05,-2.0103e+05,-4.2379e-01,-2.0103e+05,8.9286e-02,7.9760e+00,1.7915e+05,1.4248e+03,-3.7407e-01,-9.2136e-01,3.0387e+00,1.9949e+00
4.2500e+02,1.0000e+00,2.7905e+01,-2.0102e+05,-2.0103e+05,-4.2479e-01,-2.0103e+05,8.4907e-02,7.2128e+00,1.7914e+05,1.4275e+03,-4.1587e-01,-9.1824e-01,3.0262e+00,7.8097e-01
4.2600e+02,1.0000e+00,2.7953e+01,-2.0101e+05,-2.0102e+05,-4.2579e-01,-2.0102e+05,8.9425e-02,8.0009e+00,1.7914e+05,1.4302e+03,1.0668e-01,-7.6676e-01,3.0699e+00,6.7782e-01
4.2700e+02,1.0000e+00,2.8000e+01,-2.0100e+05,-2.0101e+05,-4.2679e-01,-2.0101e+05,8.9570e-02,8.0267e+00,1.7914e+05,1.4329e+03,2.9128e-01,-5.9179e-01,3.2203e+00,2.8756e+00
4.2800e+02,2.0000e+00,2.8029e+01,-2.0096e+05,-2.0097e+05,-4.2779e-01,-2.0097e+05,8.9581e-02,8.0287e+00,1.7913e+05,1.4387e+03,-3.5085e-01,-8.0148e-01,3.1434e+00,3.1889e+00
4.2900e+02,2.0000e+00,2.8058e+01,-2.0092e+05,-2.0093e+05,-4.2879e-01,-2.0093e+05,8.9586e-02,8.0297e+00,1.7908e+05,1.4436e+03,-1.5985e-01,-1.0099e+00,3.1855e+00,3.3677e+00
4.3000e+02,1.0000e+00,2.8105e+01,-2.0091e+05,-2.0092e+05,-4.2979e-01,-2.0092e+05,8.9590e-02,8.0303e+00,1.7905e+05,1.4463e+03,3.4541e-01,-1.9560e+00,3.2525e+00,4.1248e+00
4.3100e+02,2.0000e+00,2.8133e+01,-2.0091e+05,-2.0091e+05,-4.3078e-01,-2.0091e+05,8.8428e-02,7.8235e+00,1.7904e+05,1.4524e+03,-3.2432e-01,-1.6466e+00,2.9844e+00,3.4508e-01
4.3200e+02,1.0000e+00,2.8180e+01,-2.0089e+05,-2.0090e+05,-4.3178e-01,-2.0090e+05,8.9603e-02,8.0327e+00,1.7903e+05,1.4551e+03,-3.2353e-01,-1.1169e+00,3.2069e+00,4.3009e+00
4.3300e+02,1.0000e+00,2.8227e+01,-2.0088e+05,-2.0089e+05,-4.3278e-01,-2.0089e+05,8.9606e-02,8.0333e+00,1.7902e+05,1.4574e+03,-1.9488e-01,-1.1635e+00,3.1810e+00,3.6220e+00
4.3400e+02,1.0000e+00,2.8274e+01,-2.0088e+05,-2.0089e+05,-4.3378e-01,-2.0089e+05,8.7335e-02,7.6312e+00,1.7901e+05,1.4600e+03,-3.1825e-01,-8.3151e-01,3.0985e+00,2.8046e+00
4.3500e+02,3.0000e+00,2.8283e+01,-2.0088e+05,-2.0088e+05,-4.3478e-01,-2.0088e+05,8.5590e-02,7.3292e+00,1.7900e+05,1.4672e+03,4.7866e-01,-1.7200e+00,2.9738e+00,1.1485e+00
4.3600e+02,2.0000e+00,2.8312e+01,-2.0086e+05,-2.0086e+05,-4.3578e-01,-2.0086e+05,8.9625e-02,8.0367e+00,1.7900e+05,1.4721e+03,3.0508e-02,-7.5164e-01,3.1078e+00,2.5093e+00
4.3700e+02,1.0000e+00,2.8358e+01,-2.0085e+05,-2.0086e+05,-4.3678e-01,-2.0086e+05,8.9421e-02,8.0002e+00,1.7898e+05,1.4744e+03,5.5339e-02,-1.9101e+00,2.9890e+00,1.5459e+00
4.3800e+02,2.0000e+00,2.8386e+01,-2.0085e+05,-2.0086e+05,-4.3778e-01,-2.0086e+05,8.3597e-02,6.9920e+00,1.7897e+05,1.4797e+03,-8.7571e-02,-1.5040e+00,2.9875e+00,1.5199e+00
4.3900e+02,1.0000e+00,2.8433e+01,-2.0083e+05,-2.0084e+05,-4.3878e-01,-2.0084e+05,8.9642e-02,8.0397e+00,1.7897e+05,1.4823e+03,-4.2242e-01,-6.0607e-01,3.0996e+00,2.7487e+00
4.4000e+02,2.0000e+00,2.8461e+01,-2.0083e+05,-2.0084e+05,-4.3978e-01,-2.0084e+05,8.7210e-02,7.6095e+00,1.7896e+05,1.4878e+03,-1.4113e-01,-5.8887e-01,3.1521e+00,2.8589e+00
4.4100e+02,2.0000e+00,2.8488e+01,-2.0082e+05,-2.0083e+05,-4.4078e-01,-2.0083e+05,8.9651e-02,8.0413e+00,1.7896e+05,1.4928e+03,-3.0370e-01,-1.8085e+00,3.1701e+00,4.4189e+00
4.4200e+02,1.0000e+00,2.8535e+01,-2.0081e+05,-2.0082e+05,-4.4178e-01,-2.0082e+05,8.9392e-02,7.9950e+00,1.7895e+05,1.4950e+03,3.9826e-03,-7.7302e-01,3.2699e+00,4.6581e+00
4.4300e+02,1.0000e+00,2.8581e+01,-2.0080e+05,-2.0081e+05,-4.4278e-01,-2.0081e+05,8.9664e-02,8.0437e+00,1.7894e+05,1.4973e+03,3.5101e-01,-1.0651e+00,2.9992e+00,4.4701e-01
4.4400e+02,1.0000e+00,2.8627e+01,-2.0078e+05,-2.0079e+05,-4.4378e-01,-2.0079e+05,8.9670e-02,8.0447e+00,1.7892e+05,1.5000e+03,-3.1463e-01,-1.6288e+00,2.9736e+00,7.3788e-01
4.4500e+02,5.0000e+00,2.8599e+01,-2.0077e+05,-2.0078e+05,-4.4478e-01,-2.0078e+05,8.9672e-02,8.0451e+00,1.7890e+05,1.5132e+03,8.9628e-02,-9.8067e-01,3.0273e+00,2.0343e+00
4.4600e+02,1.0000e+00,2.8645e+01,-2.0077e+05,-2.0077e+05,-4.4578e-01,-2.0077e+05,8.6749e-02,7.5292e+00,1.7889e+05,1.5163e+03,3.7937e-01,-5.8611e-01,3.2999e+00,4.4935e+00
4.4700e+02,1.0000e+00,2.8691e+01,-2.0077e+05,-2.0077e+05,-4.4678e-01,-2.0077e+05,8.2354e-02,6.7856e+00,1.7889e+05,1.5194e+03,-1.3711e-01,-1.0186e+00,3.0121e+00,2.0355e+00
4.4800e+02,2.0000e+00,2.8718e+01,-2.0073e+05,-2.0074e+05,-4.4778e-01,-2.0074e+05,8.9692e-02,8.0487e+00,1.7889e+05,1.5243e+03,-5.4289e-02,-6.3658e-01,3.2374e+00,4.0936e+00
4.4900e+02,1.0000e+00,2.8764e+01,-2.0073e+05,-2.0074e+05,-4.4878e-01,-2.0074e+05,8.9652e-02,8.0416e+00,1.7886e+05,1.5274e+03,-2.0808e-01,-1.1003e+00,2.9949e+00,1.7801e+00
4.5000e+02,1.0000e+00,2.8809e+01,-2.0072e+05,-2.0073e+05,-4.4978e-01,-2.0073e+05,8.7218e-02,7.6109e+00,1.7885e+05,1.5306e+03,-2.6607e-01,-9.7557e-01,3.0859e+00,3.0106e+00
4.5100e+02,1.0000e+00,2.8855e+01,-2.0072e+05,-2.0073e+05,-4.5077e-01,-2.0073e+05,8.2575e-02,6.8220e+00,1.7885e+05,1.5329e+03,-4.4645e-01,-1.6802e+00,3.1062e+00,3.8542e+00
4.5200e+02,1.0000e+00,2.8900e+01,-2.0072e+05,-2.0073e+05,-4.5177e-01,-2.0073e+05,8.9050e-02,7.9338e+00,1.7885e+05,1.5352e+03,4.3344e-01,-1.6757e+00,3.1998e+00,3.8268e+00
4.5300e+02,1.0000e+00,2.8946e+01,-2.0072e+05,-2.0073e+05,-4.5277e-01,-2.0073e+05,8.3245e-02,6.9331e+00,1.7884e+05,1.5378e+03,-4.7032e-01,-1.8376e+00,2.9487e+00,1.5532e+00
4.5400e+02,1.0000e+00,2.8991e+01,-2.0072e+05,-2.0072e+05,-4.5377e-01,-2.0072e+05,8.1786e-02,6.6923e+00,1.7884e+05,1.5405e+03,4.8655e-01,-8.1619e-01,3.0358e+00,8.7559e-01
4.5500e+02,3.0000e+00,2.8999e+01,-2.0071e+05,-2.0072e+05,-4.5477e-01,-2.0072e+05,8.9591e-02,8.0306e+00,1.7884e+05,1.5489e+03,-4.6544e-01,-1.9023e+00,2.9473e+00,1.4181e+00
4.5600e+02,2.0000e+00,2.9026e+01,-2.0069e+05,-2.0070e+05,-4.5577e-01,-2.0070e+05,8.9737e-02,8.0567e+00,1.7884e+05,1.5547e+03,3.2252e-01,-6.0473e-01,3.2551e+00,4.0231e+00
4.5700e+02,1.0000e+00,2.9071e+01,-2.0069e+05,-2.0070e+05,-4.5677e-01,-2.0070e+05,8.4087e-02,7.0742e+00,1.7882e+05,1.5578e+03,3.5258e-01,-1.1842e+00,2.9766e+00,7.8163e-01
4.5800e+02,1.0000e+00,2.9116e+01,-2.0069e+05,-2.0069e+05,-4.5777e-01,-2.0069e+05,8.9426e-02,8.0010e+00,1.7882e+05,1.5609e+03,3.9560e-01,-6.3489e-01,3.0722e+00,8.7205e-01
4.5900e+02,1.0000e+00,2.9161e+01,-2.0069e+05,-2.0069e+05,-4.5877e-01,-2.0069e+05,8.3358e-02,6.9521e+00,1.7881e+05,1.5632e+03,4.1354e-01,-1.6469e+00,3.1221e+00,2.9813e+00
4.6000e+02,1.0000e+00,2.9206e+01,-2.0068e+05,-2.0069e+05,-4.5977e-01,-2.0069e+05,8.9726e-02,8.0547e+00,1.7881e+05,1.5664e+03,1.4114e-01,-1.9660e+00,3.2380e+00,4.4348e+00
4.6100e+02,1.0000e+00,2.9251e+01,-2.0068e+05,-2.0068e+05,-4.6077e-01,-2.0068e+05,8.3610e-02,6.9941e+00,1.7880e+05,1.5696e+03,2.3905e-01,-7.2335e-01,3.1975e+00,3.3652e+00
4.6200e+02,1.0000e+00,2.9296e+01,-2.0067e+05,-2.0068e+05,-4.6177e-01,-2.0068e+05,8.6199e-02,7.4340e+00,1.7880e+05,1.5720e+03,-3.0400e-01,-1.9419e+00,3.0397e+00,2.8667e+00
4.6300e+02,1.0000e+00,2.9341e+01,-2.0067e+05,-2.0068e+05,-4.6277e-01,-2.0068e+05,8.9665e-02,8.0439e+00,1.7880e+05,1.5751e+03,-4.1825e-01,-1.8404e+00,2.9385e+00,4.2046e-01
4.6400e+02,1.0000e+00,2.9386e+01,-2.0067e+05,-2.0067e+05,-4.6377e-01,-2.0067e+05,8.3712e-02,7.0112e+00,1.7879e+05,1.5782e+03,3.4260e-01,-1.3307e+00,3.0610e+00,2.5694e+00
4.6500e+02,1.0000e+00,2.9430e+01,-2.0066e+05,-2.0067e+05,-4.6477e-01,-2.0067e+05,8.9731e-02,8.0557e+00,1.7879e+05,1.5813e+03,-1.9530e-01,-8.8732e-01,2.9936e+00,1.5312e+00
4.6600e+02,3.0000e+00,2.9438e+01,-2.0066e+05,-2.0067e+05,-4.6577e-01,-2.0067e+05,8.3666e-02,7.0034e+00,1.7878e+05,1.5902e+03,3.1130e-01,-6.9094e-01,3.1650e+00,2.9851e+00
4.6700e+02,3.0000e+00,2.9445e+01,-2.0063e+05,-2.0064e+05,-4.6677e-01,-2.0064e+05,8.9798e-02,8.0677e+00,1.7878e+05,1.5982e+03,2.7759e-01,-1.3446e+00,3.2119e+00,4.1215e+00
4.6800e+02,1.0000e+00,2.9490e+01,-2.0063e+05,-2.0064e+05,-4.6777e-01,-2.0064e+05,8.9076e-02,7.9384e+00,1.7876e+05,1.6013e+03,-6.9368e-02,-9.2996e-01,2.9952e+00,1.8107e+00
4.6900e+02,1.0000e+00,2.9534e+01,-2.0063e+05,-2.0063e+05,-4.6877e-01,-2.0063e+05,8.9280e-02,7.9748e+00,1.7876e+05,1.6039e+03,4.4810e-01,-7.8702e-01,3.2591e+00,4.4166e+00
4.7000e+02,2.0000e+00,2.9560e+01,-2.0062e+05,-2.0063e+05,-4.6977e-01,-2.0063e+05,8.8789e-02,7.8874e+00,1.7875e+05,1.6097e+03,-4.9212e-01,-1.0616e+00,2.9420e+00,1.2525e+00
4.7100e+02,1.0000e+00,2.9604e+01,-2.0061e+05,-2.0062e+05,-4.7076e-01,-2.0062e+05,8.9791e-02,8.0665e+00,1.7875e+05,1.6124e+03,-3.9931e-01,-1.3512e+00,2.9673e+00,2.1425e+00
4.7200e+02,1.0000e+00,2.9648e+01,-2.0059e+05,-2.0060e+05,-4.7176e-01,-2.0060e+05,8.9826e-02,8.0727e+00,1.7874e+05,1.6151e+03,4.0157e-01,-5.2446e-01,3.1023e+00,1.7170e+00
4.7300e+02,2.0000e+00,2.9674e+01,-2.0058e+05,-2.0059e+05,-4.7276e-01,-2.0059e+05,8.9815e-02,8.0707e+00,1.7871e+05,1.6205e+03,2.6160e-01,-6.2840e-01,3.1466e+00,2.8850e+00
4.7400e+02,2.0000e+00,2.9699e+01,-2.0057e+05,-2.0058e+05,-4.7376e-01,-2.0058e+05,8.9833e-02,8.0739e+00,1.7870e+05,1.6259e+03,7.5613e-02,-1.9420e+00,3.1964e+00,4.5528e+00
4.7500e+02,1.0000e+00,2.9743e+01,-2.0055e+05,-2.0055e+05,-4.7476e-01,-2.0055e+05,8.9842e-02,8.0757e+00,1.7869e+05,1.6290e+03,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00
4.7600e+02,1.0000e+00,2.9787e+01,-2.0053e+05,-2.0054e+05,-4.7576e-01,-2.0054e+05,8.9848e-02,8.0767e+00,1.7867e+05,1.6317e+03,3.3246e-01,-1.2953e+00,2.9509e+00,6.3362e-01
4.7700e+02,2.0000e+00,2.9812e+01,-2.0053e+05,-2.0053e+05,-4.7676e-01,-2.0053e+05,8.5844e-02,7.3729e+00,1.7865e+05,1.6365e+03,-4.6886e-01,-6.4577e-01,3.0308e+00,2.7371e+00
4.7800e+02,2.0000e+00,2.9838e+01,-2.0051e+05,-2.0052e+05,-4.7776e-01,-2.0052e+05,8.9859e-02,8.0787e+00,1.7865e+05,1.6419e+03,-4.5810e-01,-1.7387e+00,2.9135e+00,9.4717e-01
4.7900e+02,2.0000e+00,2.9863e+01,-2.0051e+05,-2.0051e+05,-4.7876e-01,-2.0051e+05,8.6068e-02,7.4115e+00,1.7863e+05,1.6482e+03,4.8418e-01,-1.0842e+00,3.1292e+00,3.3069e+00
4.8000e+02,1.0000e+00,2.9907e+01,-2.0049e+05,-2.0050e+05,-4.7976e-01,-2.0050e+05,8.9870e-02,8.0807e+00,1.7863e+05,1.6514e+03,-3.5727e-01,-1.3869e+00,2.9287e+00,1.2457e+00
4.8100e+02,1.0000e+00,2.9950e+01,-2.0047e+05,-2.0048e+05,-4.8076e-01,-2.0048e+05,8.9876e-02,8.0817e+00,1.7862e+05,1.6537e+03,-3.5806e-01,-1.3012e+00,2.9268e+00,1.0743e+00
4.8200e+02,2.0000e+00,2.9975e+01,-2.0045e+05,-2.0046e+05,-4.8176e-01,-2.0046e+05,8.9881e-02,8.0827e+00,1.7860e+05,1.6595e+03,-3.9437e-01,-1.1341e+00,3.1358e+00,4.8339e+00
4.8300e+02,1.0000e+00,3.0019e+01,-2.0044e+05,-2.0045e+05,-4.8276e-01,-2.0045e+05,8.9886e-02,8.0836e+00,1.7858e+05,1.6622e+03,-3.3750e-01,-1.1257e+00,2.9260e+00,8.5958e-01
4.8400e+02,1.0000e+00,3.0062e+01,-2.0042e+05,-2.0042e+05,-4.8376e-01,-2.0042e+05,8.9892e-02,8.0847e+00,1.7856e+05,1.6648e+03,-2.9678e-01,-9.9946e-01,2.9370e+00,3.5468e-01
4.8500e+02,1.0000e+00,3.0106e+01,-2.0041e+05,-2.0042e+05,-4.8476e-01,-2.0042e+05,8.9830e-02,8.0734e+00,1.7854e+05,1.6675e+03,-3.1673e-01,-8.0388e-01,3.0309e+00,2.8227e+00
4.8600e+02,1.0000e+00,3.0149e+01,-2.0040e+05,-2.0041e+05,-4.8576e-01,-2.0041e+05,8.9862e-02,8.0793e+00,1.7853e+05,1.6701e+03,-1.1049e-01,-1.5896e+00,3.1568e+00,4.6823e+00
4.8700e+02,1.0000e+00,3.0192e+01,-2.0036e+05,-2.0036e+05,-4.8676e-01,-2.0036e+05,8.9909e-02,8.0877e+00,1.7853e+05,1.6728e+03,4.0491e-01,-9.4246e-01,3.1208e+00,3.2136e+00
4.8800e+02,2.0000e+00,3.0217e+01,-2.0035e+05,-2.0036e+05,-4.8776e-01,-2.0036e+05,8.6138e-02,7.4235e+00,1.7848e+05,1.6786e+03,-4.4609e-02,-9.5963e-01,3.0950e+00,3.3138e+00
4.8900e+02,2.0000e+00,3.0241e+01,-2.0035e+05,-2.0036e+05,-4.8876e-01,-2.0036e+05,8.8745e-02,7.8797e+00,1.7848e+05,1.6844e+03,-3.6253e-01,-9.5638e-01,2.9263e+00,1.7552e+00
4.9000e+02,1.0000e+00,3.0284e+01,-2.0035e+05,-2.0035e+05,-4.8976e-01,-2.0035e+05,8.6482e-02,7.4828e+00,1.7847e+05,1.6872e+03,4.9217e-01,-1.1115e+00,3.1608e+00,3.8346e+00
4.9100e+02,6.0000e+00,3.0234e+01,-2.0033e+05,-2.0034e+05,-4.9075e-01,-2.0034e+05,8.9931e-02,8.0916e+00,1.7847e+05,1.7051e+03,8.8008e-02,-1.7944e+00,2.9119e+00,1.5429e+00
4.9200e+02,1.0000e+00,3.0277e+01,-2.0033e+05,-2.0034e+05,-4.9175e-01,-2.0034e+05,8.8602e-02,7.8542e+00,1.7846e+05,1.7078e+03,-4.7215e-01,-1.4702e+00,2.8931e+00,3.2634e-01
4.9300e+02,2.0000e+00,3.0301e+01,-2.0030e+05,-2.0031e+05,-4.9275e-01,-2.0031e+05,8.9942e-02,8.0937e+00,1.7845e+05,1.7127e+03,-4.3135e-01,-1.5191e+00,2.9808e+00,3.0893e+00
4.9400e+02,1.0000e+00,3.0344e+01,-2.0026e+05,-2.0027e+05,-4.9375e-01,-2.0027e+05,8.9948e-02,8.0947e+00,1.7843e+05,1.7153e+03,4.7059e-01,-1.5766e+00,3.1446e+00,3.9077e+00
4.9500e+02,1.0000e+00,3.0387e+01,-2.0024e+05,-2.0025e+05,-4.9475e-01,-2.0025e+05,8.9953e-02,8.0956e+00,1.7839e+05,1.7180e+03,-1.3220e-02,-1.3190e+00,3.0310e+00,3.1117e+00
4.9600e+02,1.0000e+00,3.0429e+01,-2.0024e+05,-2.0025e+05,-4.9575e-01,-2.0025e+05,8.6036e-02,7.4059e+00,1.7837e+05,1.7207e+03,1.5578e-01,-1.5319e+00,2.9128e+00,1.5587e+00
4.9700e+02,1.0000e+00,3.0472e+01,-2.0023e+05,-2.0024e+05,-4.9675e-01,-2.0024e+05,8.9959e-02,8.0967e+00,1.7837e+05,1.7234e+03,-1.5547e-01,-1.3486e+00,2.9488e+00,2.4301e+00
4.9800e+02,1.0000e+00,3.0515e+01,-2.0022e+05,-2.0023e+05,-4.9775e-01,-2.0023e+05,8.9937e-02,8.0927e+00,1.7836e+05,1.7257e+03,-1.4301e-01,-7.7130e-01,3.1004e+00,3.6038e+00
4.9900e+02,2.0000e+00,3.0539e+01,-2.0022e+05,-2.0023e+05,-4.9875e-01,-2.0023e+05,8.3874e-02,7.0384e+00,1.7835e+05,1.7314e+03,2.4236e-01,-1.0336e+00,3.1807e+00,4.2382e+00
5.0000e+02,1.0000e+00,3.0581e+01,-2.0022e+05,-2.0023e+05,-4.9975e-01,-2.0023e+05,8.6568e-02,7.4978e+00,1.7835e+05,1.7341e+03,-3.5776e-01,-8.2786e-01,3.0875e+00,4.1432e+00
5.0100e+02,1.0000e+00,3.0623e+01,-2.0022e+05,-2.0023e+05,-5.0075e-01,-2.0022e+05,8.4749e-02,7.1860e+00,1.7834e+05,1.7367e+03,-4.7394e-02,-5.8048e-01,3.0843e+00,2.9485e+00
5.0200e+02,3.0000e+00,3.0628e+01,-2.0020e+05,-2.0021e+05,-5.0175e-01,-2.0021e+05,8.9992e-02,8.1026e+00,1.7834e+05,1.7448e+03,3.3222e-01,-6.8572e-01,3.0169e+00,1.5129e+00
5.0300e+02,1.0000e+00,3.0671e+01,-2.0020e+05,-2.0021e+05,-5.0275e-01,-2.0021e+05,8.5114e-02,7.2481e+00,1.7833e+05,1.7470e+03,1.4564e-01,-1.3799e+00,3.0276e+00,2.9692e+00
5.0400e+02,1.0000e+00,3.0713e+01,-2.0018e+05,-2.0019e+05,-5.0375e-01,-2.0019e+05,9.0003e-02,8.1046e+00,1.7832e+05,1.7497e+03,3.8092e-01,-1.4437e+00,3.0506e+00,3.1092e+00
5.0500e+02,1.0000e+00,3.0755e+01,-2.0018e+05,-2.0018e+05,-5.0475e-01,-2.0018e+05,8.9931e-02,8.0917e+00,1.7831e+05,1.7524e+03,-2.0349e-01,-1.4716e+00,2.8827e+00,1.2645e+00
5.0600e+02,1.0000e+00,3.0797e+01,-2.0017e+05,-2.0017e+05,-5.0575e-01,-2.0017e+05,9.0010e-02,8.1059e+00,1.7830e+05,1.7546e+03,-2.6551e-01,-1.3098e+00,3.0376e+00,3.6723e+00
5.0700e+02,3.0000e+00,3.0802e+01,-2.0016e+05,-2.0017e+05,-5.0675e-01,-2.0017e+05,8.6467e-02,7.4802e+00,1.7829e+05,1.7618e+03,-3.4092e-01,-1.3409e+00,3.0733e+00,4.6328e+00
5.0800e+02,3.0000e+00,3.0807e+01,-2.0016e+05,-2.0016e+05,-5.0775e-01,-2.0016e+05,8.9936e-02,8.0925e+00,1.7829e+05,1.7706e+03,-4.1042e-03,-1.6081e+00,2.8892e+00,4.5729e-01
5.0900e+02,1.0000e+00,3.0848e+01,-2.0015e+05,-2.0016e+05,-5.0875e-01,-2.0016e+05,8.7779e-02,7.7090e+00,1.7828e+05,1.7732e+03,-4.0385e-01,-7.7099e-01,3.0740e+00,3.9398e+00
5.1000e+02,1.0000e+00,3.0890e+01,-2.0015e+05,-2.0016e+05,-5.0975e-01,-2.0016e+05,8.5094e-02,7.2446e+00,1.7828e+05,1.7755e+03,-4.0551e-01,-9.8230e-01,3.0696e+00,4.4477e+00
5.1100e+02,1.0000e+00,3.0932e+01,-2.0015e+05,-2.0016e+05,-5.1074e-01,-2.0016e+05,8.4702e-02,7.1780e+00,1.7828e+05,1.7787e+03,-4.4620e-01,-7.0581e-01,3.0749e+00,4.3613e+00
5.1200e+02,2.0000e+00,3.0955e+01,-2.0015e+05,-2.0015e+05,-5.1174e-01,-2.0015e+05,8.7192e-02,7.6063e+00,1.7827e+05,1.7837e+03,-1.2076e-02,-1.0261e+00,2.9556e+00,2.2413e+00
5.1300e+02,2.0000e+00,3.0978e+01,-2.0015e+05,-2.0015e+05,-5.1274e-01,-2.0015e+05,8.3339e-02,6.9488e+00,1.7827e+05,1.7895e+03,3.2716e-01,-8.6854e-01,2.9774e+00,1.9177e+00
5.1400e+02,2.0000e+00,3.1001e+01,-2.0014e+05,-2.0015e+05,-5.1374e-01,-2.0015e+05,8.9366e-02,7.9902e+00,1.7827e+05,1.7948e+03,-2.7855e-01,-8.3566e-01,2.9233e+00,2.2512e-01
5.1500e+02,1.0000e+00,3.1043e+01,-2.0013e+05,-2.0014e+05,-5.1474e-01,-2.0014e+05,9.0057e-02,8.1143e+00,1.7827e+05,1.7974e+03,-4.3241e-01,-5.4303e-01,3.0393e+00,3.2096e+00
5.1600e+02,3.0000e+00,3.1047e+01,-2.0013e+05,-2.0013e+05,-5.1574e-01,-2.0013e+05,8.9904e-02,8.0868e+00,1.7826e+05,1.8055e+03,-8.2666e-02,-1.7532e+00,2.8864e+00,1.7254e+00
5.1700e+02,2.0000e+00,3.1070e+01,-2.0010e+05,-2.0011e+05,-5.1674e-01,-2.0011e+05,9.0075e-02,8.1176e+00,1.7825e+05,1.8108e+03,1.9488e-01,-1.6293e+00,3.0418e+00,3.2736e+00
5.1800e+02,5.0000e+00,3.1037e+01,-2.0010e+05,-2.0011e+05,-5.1774e-01,-2.0011e+05,8.9013e-02,7.9273e+00,1.7823e+05,1.8251e+03,-1.0739e-01,-7.4294e-01,3.0161e+00,2.7600e+00
5.1900e+02,1.0000e+00,3.1078e+01,-2.0010e+05,-2.0011e+05,-5.1874e-01,-2.0011e+05,8.4462e-02,7.1375e+00,1.7822e+05,1.8277e+03,-3.5719e-01,-7.0868e-01,3.0866e+00,4.4125e+00
5.2000e+02,1.0000e+00,3.1119e+01,-2.0010e+05,-2.0011e+05,-5.1974e-01,-2.0010e+05,8.3483e-02,6.9729e+00,1.7822e+05,1.8305e+03,-2.9497e-01,-1.6479e+00,2.9924e+00,3.1795e+00
5.2100e+02,2.0000e+00,3.1142e+01,-2.0009e+05,-2.0010e+05,-5.2074e-01,-2.0010e+05,8.9271e-02,7.9733e+00,1.7822e+05,1.8354e+03,1.7566e-01,-1.1825e+00,2.9106e+00,1.6852e-01
5.2200e+02,1.0000e+00,3.1183e+01,-2.0009e+05,-2.0010e+05,-5.2174e-01,-2.0010e+05,8.9758e-02,8.0605e+00,1.7822e+05,1.8382e+03,-2.9761e-01,-1.7601e+00,2.9025e+00,2.2863e+00
5.2300e+02,1.0000e+00,3.1224e+01,-2.0008e+05,-2.0009e+05,-5.2274e-01,-2.0009e+05,8.9529e-02,8.0194e+00,1.7821e+05,1.8409e+03,3.7601e-01,-1.2208e+00,2.9350e+00,1.9212e+00
5.2400e+02,1.0000e+00,3.1265e+01,-2.0008e+05,-2.0009e+05,-5.2374e-01,-2.0009e+05,8.7290e-02,7.6234e+00,1.7821e+05,1.8431e+03,-2.8227e-01,-1.2032e+00,2.9109e+00,2.2865e+00
