niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logNpix,tau,dmod
4.2600e+02,2.0000e+00,2.7953e+01,-1.9984e+05,-1.9984e+05,-4.2579e-01,-1.9984e+05,8.8042e-02,7.7552e+00,1.8063e+05,1.1911e+03,2.5835e-01,-1.2234e+00,2.5695e+00,1.4450e+00,2.2584e+01
4.2700e+02,2.0000e+00,2.7982e+01,-1.9978e+05,-1.9979e+05,-4.2679e-01,-1.9979e+05,8.9575e-02,8.0277e+00,1.8062e+05,1.1957e+03,-1.1539e-02,-5.9653e-01,2.9499e+00,1.6224e+00,2.4146e+01
4.2800e+02,2.0000e+00,2.8010e+01,-1.9978e+05,-1.9979e+05,-4.2779e-01,-1.9979e+05,8.4102e-02,7.0767e+00,1.8057e+05,1.2001e+03,2.8715e-01,-5.5335e-01,3.9262e+00,7.8197e-01,2.7475e+01
4.2900e+02,1.0000e+00,2.8058e+01,-1.9976e+05,-1.9976e+05,-4.2879e-01,-1.9976e+05,8.9586e-02,8.0297e+00,1.8057e+05,1.2023e+03,-1.8310e-01,-1.1659e+00,3.6467e+00,4.8278e+00,2.7075e+01
4.3000e+02,2.0000e+00,2.8086e+01,-1.9975e+05,-1.9976e+05,-4.2979e-01,-1.9976e+05,8.3542e-02,6.9827e+00,1.8054e+05,1.2071e+03,2.0628e-01,-8.5791e-01,3.3565e+00,2.6519e-01,2.5712e+01
4.3100e+02,1.0000e+00,2.8133e+01,-1.9975e+05,-1.9975e+05,-4.3078e-01,-1.9975e+05,8.9581e-02,8.0287e+00,1.8054e+05,1.2096e+03,1.1848e-01,-1.7065e+00,3.4443e+00,2.0889e+00,2.6324e+01
4.3200e+02,1.0000e+00,2.8180e+01,-1.9970e+05,-1.9971e+05,-4.3178e-01,-1.9971e+05,8.9603e-02,8.0327e+00,1.8053e+05,1.2117e+03,1.7384e-01,-8.3801e-01,3.7687e+00,2.5310e+00,2.6964e+01
4.3300e+02,1.0000e+00,2.8227e+01,-1.9969e+05,-1.9970e+05,-4.3278e-01,-1.9970e+05,8.8647e-02,7.8623e+00,1.8048e+05,1.2138e+03,-3.5027e-01,-1.1464e+00,3.3010e+00,4.0989e+00,2.5945e+01
4.3400e+02,1.0000e+00,2.8274e+01,-1.9969e+05,-1.9970e+05,-4.3378e-01,-1.9970e+05,8.9294e-02,7.9774e+00,1.8048e+05,1.2159e+03,4.0234e-01,-6.1895e-01,2.6636e+00,2.8717e+00,2.2171e+01
4.3500e+02,1.0000e+00,2.8320e+01,-1.9969e+05,-1.9969e+05,-4.3478e-01,-1.9969e+05,8.7026e-02,7.5772e+00,1.8047e+05,1.2177e+03,-2.1719e-01,-1.6373e+00,3.6784e+00,1.8988e+00,2.7328e+01
4.3600e+02,3.0000e+00,2.8330e+01,-1.9968e+05,-1.9969e+05,-4.3578e-01,-1.9969e+05,8.9400e-02,7.9963e+00,1.8047e+05,1.2247e+03,-3.0561e-01,-1.2982e+00,3.1661e+00,3.5360e+00,2.5492e+01
4.3700e+02,1.0000e+00,2.8377e+01,-1.9967e+05,-1.9968e+05,-4.3678e-01,-1.9968e+05,8.9627e-02,8.0370e+00,1.8046e+05,1.2272e+03,2.4155e-01,-7.3905e-01,3.2426e+00,2.7937e+00,2.5134e+01
4.3800e+02,1.0000e+00,2.8423e+01,-1.9964e+05,-1.9965e+05,-4.3778e-01,-1.9965e+05,8.9636e-02,8.0387e+00,1.8045e+05,1.2296e+03,8.6362e-02,-1.2764e+00,3.6519e+00,4.0039e+00,2.6937e+01
4.3900e+02,1.0000e+00,2.8470e+01,-1.9963e+05,-1.9964e+05,-4.3878e-01,-1.9964e+05,8.9614e-02,8.0346e+00,1.8043e+05,1.2317e+03,-1.4369e-01,-7.4919e-01,2.5962e+00,2.5267e+00,2.2174e+01
4.4000e+02,1.0000e+00,2.8516e+01,-1.9961e+05,-1.9962e+05,-4.3978e-01,-1.9962e+05,8.9647e-02,8.0407e+00,1.8042e+05,1.2339e+03,4.9970e-01,-1.7061e+00,1.6061e+00,2.4293e+00,2.7822e+01
4.4100e+02,1.0000e+00,2.8562e+01,-1.9959e+05,-1.9960e+05,-4.4078e-01,-1.9960e+05,8.9653e-02,8.0417e+00,1.8040e+05,1.2357e+03,6.5118e-02,-1.5535e+00,2.9571e+00,4.0191e+00,2.3758e+01
4.4200e+02,2.0000e+00,2.8590e+01,-1.9959e+05,-1.9960e+05,-4.4178e-01,-1.9960e+05,8.3964e-02,7.0534e+00,1.8038e+05,1.2408e+03,7.7086e-02,-1.2122e+00,3.1089e+00,1.3732e+00,2.7869e+01
4.4300e+02,1.0000e+00,2.8636e+01,-1.9954e+05,-1.9955e+05,-4.4278e-01,-1.9955e+05,8.9664e-02,8.0437e+00,1.8037e+05,1.2430e+03,4.9008e-01,-1.8790e+00,2.9338e+00,4.3459e+00,2.3478e+01
4.4400e+02,1.0000e+00,2.8682e+01,-1.9953e+05,-1.9954e+05,-4.4378e-01,-1.9954e+05,8.9668e-02,8.0444e+00,1.8032e+05,1.2452e+03,2.3852e-01,-1.1190e+00,2.6791e+00,6.2492e-01,2.3375e+01
4.4500e+02,1.0000e+00,2.8728e+01,-1.9952e+05,-1.9953e+05,-4.4478e-01,-1.9953e+05,8.9587e-02,8.0298e+00,1.8031e+05,1.2473e+03,-4.4972e-01,-1.8176e+00,2.7657e+00,3.0274e+00,2.3645e+01
4.4600e+02,2.0000e+00,2.8756e+01,-1.9950e+05,-1.9951e+05,-4.4578e-01,-1.9951e+05,8.9681e-02,8.0467e+00,1.8031e+05,1.2519e+03,-4.6571e-01,-1.5889e+00,2.5887e+00,8.3095e-01,2.3173e+01
4.4700e+02,3.0000e+00,2.8764e+01,-1.9947e+05,-1.9947e+05,-4.4678e-01,-1.9947e+05,8.9686e-02,8.0477e+00,1.8029e+05,1.2588e+03,-3.4055e-02,-5.4601e-01,1.6645e+00,1.2805e+00,2.7679e+01
4.4800e+02,1.0000e+00,2.8810e+01,-1.9946e+05,-1.9946e+05,-4.4778e-01,-1.9946e+05,8.9687e-02,8.0477e+00,1.8025e+05,1.2613e+03,6.9133e-02,-1.4010e+00,3.8926e+00,1.9807e+00,2.7706e+01
4.4900e+02,2.0000e+00,2.8838e+01,-1.9945e+05,-1.9945e+05,-4.4878e-01,-1.9945e+05,8.9691e-02,8.0484e+00,1.8024e+05,1.2658e+03,-3.8196e-02,-1.3965e+00,2.4909e+00,1.3591e+00,2.2389e+01
4.5000e+02,3.0000e+00,2.8846e+01,-1.9943e+05,-1.9944e+05,-4.4978e-01,-1.9944e+05,8.9702e-02,8.0505e+00,1.8023e+05,1.2726e+03,-7.8515e-02,-8.2465e-01,1.5151e+00,8.9304e-01,2.7678e+01
4.5100e+02,1.0000e+00,2.8892e+01,-1.9942e+05,-1.9943e+05,-4.5077e-01,-1.9943e+05,8.9705e-02,8.0511e+00,1.8022e+05,1.2751e+03,-3.0916e-01,-7.7740e-01,2.6268e+00,2.4324e+00,2.2790e+01
4.5200e+02,1.0000e+00,2.8937e+01,-1.9942e+05,-1.9942e+05,-4.5177e-01,-1.9942e+05,8.9703e-02,8.0506e+00,1.8021e+05,1.2773e+03,2.9793e-01,-1.5446e+00,2.4962e+00,2.3015e+00,2.2123e+01
4.5300e+02,2.0000e+00,2.8964e+01,-1.9940e+05,-1.9941e+05,-4.5277e-01,-1.9941e+05,8.9720e-02,8.0537e+00,1.8020e+05,1.2816e+03,-3.2803e-01,-1.2811e+00,2.6257e+00,1.8889e+00,2.3304e+01
4.5400e+02,1.0000e+00,2.9010e+01,-1.9940e+05,-1.9940e+05,-4.5377e-01,-1.9940e+05,8.6967e-02,7.5670e+00,1.8018e+05,1.2839e+03,-9.2388e-02,-1.2526e+00,2.5112e+00,6.0082e-01,2.2505e+01
4.5500e+02,1.0000e+00,2.9055e+01,-1.9939e+05,-1.9940e+05,-4.5477e-01,-1.9940e+05,8.8135e-02,7.7717e+00,1.8018e+05,1.2861e+03,-4.6480e-01,-6.6940e-01,2.9841e+00,4.6905e+00,2.4193e+01
4.5600e+02,1.0000e+00,2.9100e+01,-1.9939e+05,-1.9940e+05,-4.5577e-01,-1.9940e+05,8.2829e-02,6.8641e+00,1.8018e+05,1.2883e+03,2.9646e-01,-5.8414e-01,2.7201e+00,5.7681e-01,2.3231e+01
4.5700e+02,3.0000e+00,2.9108e+01,-1.9939e+05,-1.9939e+05,-4.5677e-01,-1.9939e+05,8.9597e-02,8.0317e+00,1.8018e+05,1.2949e+03,3.2681e-01,-1.4360e+00,3.0229e+00,3.1381e+00,2.4649e+01
4.5800e+02,2.0000e+00,2.9135e+01,-1.9938e+05,-1.9939e+05,-4.5777e-01,-1.9939e+05,8.9733e-02,8.0560e+00,1.8017e+05,1.2989e+03,-1.8492e-01,-8.0767e-01,2.6913e+00,3.8817e+00,2.2387e+01
4.5900e+02,4.0000e+00,2.9124e+01,-1.9932e+05,-1.9933e+05,-4.5877e-01,-1.9933e+05,8.9753e-02,8.0597e+00,1.8016e+05,1.3075e+03,4.6115e-01,-8.0753e-01,2.8264e+00,4.6821e+00,2.2682e+01
4.6000e+02,1.0000e+00,2.9169e+01,-1.9930e+05,-1.9931e+05,-4.5977e-01,-1.9931e+05,8.9759e-02,8.0607e+00,1.8011e+05,1.3100e+03,-2.3209e-01,-6.9333e-01,3.8078e+00,2.6661e+00,2.7289e+01
4.6100e+02,1.0000e+00,2.9214e+01,-1.9929e+05,-1.9930e+05,-4.6077e-01,-1.9930e+05,8.9764e-02,8.0617e+00,1.8009e+05,1.3123e+03,-3.8708e-01,-1.5294e+00,2.9557e+00,3.5019e+00,2.4817e+01
4.6200e+02,2.0000e+00,2.9241e+01,-1.9928e+05,-1.9929e+05,-4.6177e-01,-1.9929e+05,8.9768e-02,8.0624e+00,1.8008e+05,1.3160e+03,-5.0326e-03,-7.8518e-01,3.8864e+00,3.2237e+00,2.7465e+01
4.6300e+02,1.0000e+00,2.9285e+01,-1.9926e+05,-1.9927e+05,-4.6277e-01,-1.9927e+05,8.9776e-02,8.0637e+00,1.8006e+05,1.3182e+03,4.9448e-01,-1.7319e+00,1.5305e+00,2.3393e+00,2.7591e+01
4.6400e+02,1.0000e+00,2.9330e+01,-1.9925e+05,-1.9925e+05,-4.6377e-01,-1.9925e+05,8.9781e-02,8.0647e+00,1.8005e+05,1.3204e+03,3.1273e-01,-7.8331e-01,2.9364e+00,1.0393e+00,2.6769e+01
4.6500e+02,2.0000e+00,2.9356e+01,-1.9919e+05,-1.9920e+05,-4.6477e-01,-1.9920e+05,8.9787e-02,8.0657e+00,1.8003e+05,1.3251e+03,1.6009e-01,-9.8868e-01,3.1672e+00,4.9182e+00,2.4945e+01
4.6600e+02,1.0000e+00,2.9401e+01,-1.9916e+05,-1.9917e+05,-4.6577e-01,-1.9917e+05,8.9792e-02,8.0667e+00,1.7997e+05,1.3270e+03,-4.6019e-02,-1.0814e+00,3.0366e+00,4.0570e-01,2.7753e+01
4.6700e+02,4.0000e+00,2.9390e+01,-1.9916e+05,-1.9917e+05,-4.6677e-01,-1.9917e+05,8.8381e-02,7.8152e+00,1.7995e+05,1.3364e+03,1.5428e-01,-1.0928e+00,2.4875e+00,1.9356e+00,2.2378e+01
4.6800e+02,1.0000e+00,2.9434e+01,-1.9914e+05,-1.9915e+05,-4.6777e-01,-1.9915e+05,8.9803e-02,8.0686e+00,1.7994e+05,1.3386e+03,-4.2047e-01,-6.6445e-01,1.5228e+00,8.5761e-01,2.7750e+01
4.6900e+02,2.0000e+00,2.9460e+01,-1.9913e+05,-1.9913e+05,-4.6877e-01,-1.9913e+05,8.9809e-02,8.0697e+00,1.7993e+05,1.3430e+03,-2.4174e-01,-1.4766e+00,2.6769e+00,2.8702e-01,2.3794e+01
4.7000e+02,1.0000e+00,2.9504e+01,-1.9912e+05,-1.9913e+05,-4.6977e-01,-1.9913e+05,8.8028e-02,7.7527e+00,1.7991e+05,1.3452e+03,-2.3158e-01,-1.7442e+00,2.6973e+00,2.6786e+00,2.3550e+01
4.7100e+02,1.0000e+00,2.9548e+01,-1.9910e+05,-1.9911e+05,-4.7076e-01,-1.9911e+05,8.9820e-02,8.0717e+00,1.7991e+05,1.3478e+03,-4.6370e-01,-1.9424e+00,2.8818e+00,3.7718e+00,2.4448e+01
4.7200e+02,1.0000e+00,2.9592e+01,-1.9909e+05,-1.9910e+05,-4.7176e-01,-1.9910e+05,8.9647e-02,8.0406e+00,1.7989e+05,1.3499e+03,4.7049e-01,-1.9438e+00,2.8981e+00,1.8474e+00,2.7830e+01
4.7300e+02,1.0000e+00,2.9637e+01,-1.9908e+05,-1.9909e+05,-4.7276e-01,-1.9909e+05,8.9830e-02,8.0736e+00,1.7988e+05,1.3525e+03,-4.7696e-01,-1.2390e+00,3.2164e+00,7.7706e-01,2.6035e+01
4.7400e+02,2.0000e+00,2.9662e+01,-1.9907e+05,-1.9908e+05,-4.7376e-01,-1.9908e+05,8.9836e-02,8.0746e+00,1.7987e+05,1.3574e+03,2.0458e-01,-1.6718e+00,3.8122e+00,2.2665e+00,2.7456e+01
4.7500e+02,1.0000e+00,2.9706e+01,-1.9901e+05,-1.9902e+05,-4.7476e-01,-1.9902e+05,8.9842e-02,8.0757e+00,1.7985e+05,1.3596e+03,3.3841e-01,-6.3774e-01,2.9865e+00,3.8902e+00,2.4065e+01
4.7600e+02,1.0000e+00,2.9750e+01,-1.9899e+05,-1.9900e+05,-4.7576e-01,-1.9900e+05,8.9848e-02,8.0767e+00,1.7979e+05,1.3619e+03,-4.8272e-01,-1.7346e+00,2.5515e+00,8.3589e-01,2.3405e+01
4.7700e+02,2.0000e+00,2.9775e+01,-1.9897e+05,-1.9898e+05,-4.7676e-01,-1.9898e+05,8.9853e-02,8.0777e+00,1.7977e+05,1.3659e+03,7.6192e-02,-1.3692e+00,3.2600e+00,1.3064e+00,2.7994e+01
4.7800e+02,1.0000e+00,2.9819e+01,-1.9893e+05,-1.9894e+05,-4.7776e-01,-1.9894e+05,8.9859e-02,8.0787e+00,1.7976e+05,1.3681e+03,-2.4746e-01,-1.8644e+00,2.5789e+00,1.6629e+00,2.3448e+01
4.7900e+02,2.0000e+00,2.9844e+01,-1.9892e+05,-1.9893e+05,-4.7876e-01,-1.9893e+05,8.9858e-02,8.0785e+00,1.7972e+05,1.3726e+03,1.1149e-01,-1.3383e+00,2.8180e+00,3.9211e+00,2.3508e+01
4.8000e+02,2.0000e+00,2.9869e+01,-1.9892e+05,-1.9893e+05,-4.7976e-01,-1.9893e+05,8.9783e-02,8.0650e+00,1.7971e+05,1.3771e+03,4.7200e-01,-6.7575e-01,3.0761e+00,4.6525e+00,2.4389e+01
4.8100e+02,1.0000e+00,2.9913e+01,-1.9891e+05,-1.9892e+05,-4.8076e-01,-1.9892e+05,8.7983e-02,7.7450e+00,1.7970e+05,1.3796e+03,-4.5264e-01,-7.3331e-01,3.1642e+00,6.8701e-01,2.5503e+01
4.8200e+02,1.0000e+00,2.9956e+01,-1.9891e+05,-1.9892e+05,-4.8176e-01,-1.9892e+05,8.4581e-02,7.1575e+00,1.7970e+05,1.3823e+03,2.0050e-01,-1.5142e+00,2.7958e+00,3.2442e+00,2.3760e+01
4.8300e+02,1.0000e+00,3.0000e+01,-1.9889e+05,-1.9890e+05,-4.8276e-01,-1.9890e+05,8.9887e-02,8.0837e+00,1.7970e+05,1.3843e+03,-6.1449e-02,-8.0443e-01,3.1892e+00,2.7706e+00,2.5385e+01
4.8400e+02,4.0000e+00,2.9988e+01,-1.9888e+05,-1.9889e+05,-4.8376e-01,-1.9889e+05,8.9892e-02,8.0846e+00,1.7968e+05,1.3941e+03,2.3271e-02,-7.8253e-01,2.7946e+00,4.7428e+00,2.2861e+01
4.8500e+02,1.0000e+00,3.0031e+01,-1.9883e+05,-1.9884e+05,-4.8476e-01,-1.9884e+05,8.9898e-02,8.0857e+00,1.7967e+05,1.3966e+03,2.8283e-01,-1.4313e+00,2.5066e+00,6.0623e-01,2.2956e+01
4.8600e+02,2.0000e+00,3.0056e+01,-1.9879e+05,-1.9880e+05,-4.8576e-01,-1.9880e+05,8.9903e-02,8.0867e+00,1.7961e+05,1.4010e+03,-2.1393e-01,-1.0062e+00,3.0671e+00,4.9625e+00,2.5134e+01
4.8700e+02,1.0000e+00,3.0099e+01,-1.9878e+05,-1.9879e+05,-4.8676e-01,-1.9879e+05,8.9909e-02,8.0876e+00,1.7958e+05,1.4032e+03,1.0945e-01,-1.9515e+00,2.8488e+00,3.2403e+00,2.4251e+01
4.8800e+02,1.0000e+00,3.0142e+01,-1.9877e+05,-1.9878e+05,-4.8776e-01,-1.9878e+05,8.9816e-02,8.0709e+00,1.7956e+05,1.4051e+03,4.1832e-01,-1.5216e+00,2.9792e+00,2.5936e+00,2.7847e+01
4.8900e+02,1.0000e+00,3.0185e+01,-1.9877e+05,-1.9877e+05,-4.8876e-01,-1.9877e+05,8.9609e-02,8.0338e+00,1.7956e+05,1.4070e+03,-6.4708e-02,-1.2159e+00,2.5342e+00,4.7807e-01,2.3157e+01
4.9000e+02,2.0000e+00,3.0210e+01,-1.9874e+05,-1.9875e+05,-4.8976e-01,-1.9875e+05,8.9926e-02,8.0907e+00,1.7955e+05,1.4117e+03,2.9851e-01,-1.1191e+00,2.6856e+00,3.5031e-01,2.3654e+01
4.9100e+02,1.0000e+00,3.0253e+01,-1.9874e+05,-1.9875e+05,-4.9075e-01,-1.9875e+05,8.9858e-02,8.0784e+00,1.7953e+05,1.4140e+03,-2.9769e-01,-9.1044e-01,2.9283e+00,2.9612e+00,2.4740e+01
4.9200e+02,1.0000e+00,3.0296e+01,-1.9873e+05,-1.9874e+05,-4.9175e-01,-1.9874e+05,8.7571e-02,7.6724e+00,1.7952e+05,1.4162e+03,-1.6486e-01,-1.1123e+00,2.9412e+00,1.6560e+00,2.4884e+01
4.9300e+02,1.0000e+00,3.0338e+01,-1.9873e+05,-1.9874e+05,-4.9275e-01,-1.9874e+05,8.8904e-02,7.9078e+00,1.7952e+05,1.4184e+03,-2.9824e-01,-9.5256e-01,3.8805e+00,4.4608e+00,2.7961e+01
4.9400e+02,2.0000e+00,3.0363e+01,-1.9871e+05,-1.9872e+05,-4.9375e-01,-1.9872e+05,8.9948e-02,8.0947e+00,1.7952e+05,1.4226e+03,4.3461e-01,-6.0587e-01,3.8067e+00,4.9953e+00,2.6881e+01
4.9500e+02,1.0000e+00,3.0405e+01,-1.9871e+05,-1.9872e+05,-4.9475e-01,-1.9872e+05,8.9552e-02,8.0235e+00,1.7950e+05,1.4250e+03,-2.5623e-01,-5.6818e-01,2.5943e+00,3.1869e+00,2.2483e+01
4.9600e+02,1.0000e+00,3.0448e+01,-1.9869e+05,-1.9869e+05,-4.9575e-01,-1.9869e+05,8.9959e-02,8.0966e+00,1.7950e+05,1.4272e+03,6.6541e-02,-7.5887e-01,3.9373e+00,4.8296e+00,2.7698e+01
4.9700e+02,1.0000e+00,3.0491e+01,-1.9867e+05,-1.9868e+05,-4.9675e-01,-1.9868e+05,8.9964e-02,8.0975e+00,1.7947e+05,1.4297e+03,1.5367e-01,-1.4589e+00,3.6758e+00,2.2950e+00,2.7099e+01
4.9800e+02,2.0000e+00,3.0515e+01,-1.9867e+05,-1.9868e+05,-4.9775e-01,-1.9868e+05,8.9686e-02,8.0475e+00,1.7946e+05,1.4348e+03,-2.0288e-01,-7.4310e-01,3.1998e+00,4.9100e+00,2.5472e+01
4.9900e+02,2.0000e+00,3.0539e+01,-1.9866e+05,-1.9867e+05,-4.9875e-01,-1.9867e+05,8.9185e-02,7.9580e+00,1.7945e+05,1.4385e+03,-6.3712e-02,-1.6963e+00,2.6097e+00,3.7365e+00,2.2576e+01
5.0000e+02,1.0000e+00,3.0581e+01,-1.9864e+05,-1.9865e+05,-4.9975e-01,-1.9865e+05,8.9981e-02,8.1007e+00,1.7945e+05,1.4407e+03,4.9787e-01,-1.2785e+00,3.0166e+00,2.3041e+00,2.7312e+01
5.0100e+02,2.0000e+00,3.0605e+01,-1.9862e+05,-1.9863e+05,-5.0075e-01,-1.9863e+05,8.9987e-02,8.1017e+00,1.7943e+05,1.4445e+03,4.7970e-01,-1.2885e+00,3.1170e+00,4.1969e+00,2.5045e+01
5.0200e+02,4.0000e+00,3.0591e+01,-1.9860e+05,-1.9861e+05,-5.0175e-01,-1.9861e+05,8.9992e-02,8.1026e+00,1.7940e+05,1.4531e+03,-1.3467e-01,-1.5630e+00,2.6794e+00,2.0721e+00,2.3964e+01
5.0300e+02,1.0000e+00,3.0633e+01,-1.9859e+05,-1.9860e+05,-5.0275e-01,-1.9860e+05,8.9983e-02,8.1009e+00,1.7939e+05,1.4555e+03,1.5170e-01,-1.0183e+00,2.8808e+00,1.0101e+00,2.7886e+01
5.0400e+02,3.0000e+00,3.0638e+01,-1.9858e+05,-1.9859e+05,-5.0375e-01,-1.9859e+05,9.0002e-02,8.1045e+00,1.7938e+05,1.4622e+03,1.7617e-01,-1.6441e+00,2.8485e+00,3.6682e-01,2.7284e+01
5.0500e+02,2.0000e+00,3.0662e+01,-1.9855e+05,-1.9855e+05,-5.0475e-01,-1.9855e+05,9.0009e-02,8.1057e+00,1.7937e+05,1.4662e+03,-1.2155e-01,-1.1866e+00,2.7895e+00,2.1276e+00,2.4333e+01
5.0600e+02,1.0000e+00,3.0704e+01,-1.9854e+05,-1.9854e+05,-5.0575e-01,-1.9854e+05,9.0004e-02,8.1047e+00,1.7933e+05,1.4680e+03,6.4747e-02,-1.5583e+00,3.0850e+00,3.2519e+00,2.5315e+01
5.0700e+02,2.0000e+00,3.0727e+01,-1.9843e+05,-1.9843e+05,-5.0675e-01,-1.9843e+05,9.0020e-02,8.1076e+00,1.7932e+05,1.4723e+03,1.0115e-01,-5.1648e-01,3.5615e+00,6.7729e-01,2.7343e+01
5.0800e+02,2.0000e+00,3.0751e+01,-1.9841e+05,-1.9842e+05,-5.0775e-01,-1.9842e+05,9.0024e-02,8.1084e+00,1.7921e+05,1.4766e+03,4.2946e-01,-1.8185e+00,2.4413e+00,1.8699e+00,2.2772e+01
5.0900e+02,1.0000e+00,3.0792e+01,-1.9840e+05,-1.9841e+05,-5.0875e-01,-1.9841e+05,9.0021e-02,8.1079e+00,1.7920e+05,1.4787e+03,-1.1150e-01,-1.4648e+00,2.7902e+00,4.1796e+00,2.3810e+01
5.1000e+02,1.0000e+00,3.0834e+01,-1.9839e+05,-1.9840e+05,-5.0975e-01,-1.9840e+05,9.0032e-02,8.1098e+00,1.7919e+05,1.4811e+03,4.1597e-01,-1.5409e+00,3.2800e+00,3.8402e+00,2.5800e+01
5.1100e+02,2.0000e+00,3.0857e+01,-1.9839e+05,-1.9840e+05,-5.1074e-01,-1.9840e+05,8.4053e-02,7.0685e+00,1.7918e+05,1.4855e+03,-3.4500e-01,-7.8698e-01,2.3077e+00,1.3218e+00,2.2016e+01
5.1200e+02,1.0000e+00,3.0899e+01,-1.9836e+05,-1.9837e+05,-5.1174e-01,-1.9837e+05,9.0048e-02,8.1126e+00,1.7918e+05,1.4873e+03,-1.7996e-01,-8.3769e-01,2.8818e+00,1.8188e+00,2.7363e+01
5.1300e+02,1.0000e+00,3.0941e+01,-1.9835e+05,-1.9836e+05,-5.1274e-01,-1.9836e+05,9.0053e-02,8.1136e+00,1.7915e+05,1.4897e+03,4.9720e-02,-1.8148e+00,2.3662e+00,1.9881e+00,2.2372e+01
5.1400e+02,3.0000e+00,3.0945e+01,-1.9833e+05,-1.9834e+05,-5.1374e-01,-1.9834e+05,9.0059e-02,8.1146e+00,1.7913e+05,1.4959e+03,4.7858e-01,-1.0903e+00,2.9726e+00,2.2854e+00,2.4621e+01
5.1500e+02,3.0000e+00,3.0950e+01,-1.9833e+05,-1.9834e+05,-5.1474e-01,-1.9834e+05,8.7933e-02,7.7361e+00,1.7912e+05,1.5021e+03,-3.5996e-01,-9.8355e-01,2.5666e+00,1.8691e+00,2.3602e+01
5.1600e+02,1.0000e+00,3.0991e+01,-1.9833e+05,-1.9833e+05,-5.1574e-01,-1.9833e+05,8.8236e-02,7.7894e+00,1.7912e+05,1.5043e+03,-1.0739e-01,-7.4294e-01,3.0161e+00,2.7600e+00,2.7708e+01
5.1700e+02,1.0000e+00,3.1032e+01,-1.9830e+05,-1.9831e+05,-5.1674e-01,-1.9831e+05,9.0075e-02,8.1176e+00,1.7911e+05,1.5063e+03,-3.4798e-01,-7.5447e-01,2.5274e+00,1.1118e+00,2.3246e+01
5.1800e+02,1.0000e+00,3.1074e+01,-1.9828e+05,-1.9829e+05,-5.1774e-01,-1.9829e+05,9.0081e-02,8.1186e+00,1.7909e+05,1.5087e+03,1.9487e-02,-1.1390e+00,2.4292e+00,1.0183e+00,2.2781e+01
5.1900e+02,1.0000e+00,3.1115e+01,-1.9826e+05,-1.9826e+05,-5.1874e-01,-1.9826e+05,9.0087e-02,8.1196e+00,1.7907e+05,1.5111e+03,-3.6321e-01,-1.6300e+00,2.5727e+00,2.9996e+00,2.3308e+01
5.2000e+02,1.0000e+00,3.1156e+01,-1.9825e+05,-1.9825e+05,-5.1974e-01,-1.9825e+05,9.0083e-02,8.1190e+00,1.7904e+05,1.5130e+03,3.3807e-01,-5.1814e-01,3.1369e+00,3.8388e+00,2.7937e+01
5.2100e+02,1.0000e+00,3.1198e+01,-1.9820e+05,-1.9821e+05,-5.2074e-01,-1.9821e+05,9.0098e-02,8.1216e+00,1.7903e+05,1.5155e+03,-4.7426e-01,-1.6038e+00,2.2607e+00,7.3008e-01,2.2238e+01
5.2200e+02,1.0000e+00,3.1239e+01,-1.9819e+05,-1.9820e+05,-5.2174e-01,-1.9820e+05,9.0102e-02,8.1225e+00,1.7899e+05,1.5177e+03,4.2432e-01,-1.0595e+00,2.7358e+00,6.9277e-01,2.7777e+01
5.2300e+02,3.0000e+00,3.1243e+01,-1.9817e+05,-1.9818e+05,-5.2274e-01,-1.9818e+05,9.0109e-02,8.1236e+00,1.7898e+05,1.5240e+03,3.0905e-01,-5.6825e-01,2.7309e+00,8.6838e-01,2.6933e+01
5.2400e+02,2.0000e+00,3.1265e+01,-1.9817e+05,-1.9818e+05,-5.2374e-01,-1.9818e+05,8.8961e-02,7.9180e+00,1.7896e+05,1.5281e+03,2.8179e-01,-8.6315e-01,2.6935e+00,2.5595e-01,2.6411e+01
5.2500e+02,1.0000e+00,3.1306e+01,-1.9816e+05,-1.9817e+05,-5.2474e-01,-1.9817e+05,8.9997e-02,8.1036e+00,1.7895e+05,1.5306e+03,4.8918e-01,-1.9957e+00,2.6333e+00,1.3578e+00,2.6644e+01
5.2600e+02,1.0000e+00,3.1347e+01,-1.9816e+05,-1.9817e+05,-5.2574e-01,-1.9817e+05,8.7650e-02,7.6864e+00,1.7895e+05,1.5328e+03,-3.9223e-01,-1.0698e+00,1.5696e+00,1.0701e+00,2.7918e+01
5.2700e+02,1.0000e+00,3.1388e+01,-1.9808e+05,-1.9809e+05,-5.2674e-01,-1.9809e+05,9.0131e-02,8.1276e+00,1.7894e+05,1.5347e+03,1.6887e-01,-6.9665e-01,2.4396e+00,1.4774e+00,2.2608e+01
5.2800e+02,1.0000e+00,3.1429e+01,-1.9806e+05,-1.9807e+05,-5.2774e-01,-1.9807e+05,9.0136e-02,8.1286e+00,1.7887e+05,1.5372e+03,-3.0213e-01,-7.1938e-01,2.9073e+00,5.3215e-01,2.4654e+01
5.2900e+02,2.0000e+00,3.1451e+01,-1.9802e+05,-1.9803e+05,-5.2874e-01,-1.9803e+05,9.0142e-02,8.1296e+00,1.7885e+05,1.5416e+03,-4.2673e-01,-1.0047e+00,1.5571e+00,2.7984e-01,2.7817e+01
