nlive,niter,ncall,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logzh,logdust,logNpix,tau
2.0000e+03,4.1700e+02,1.2290e+03,2.9251e+01,-1.2547e+05,-1.2548e+05,-2.0848e+00,-1.2548e+05,9.9125e-02,8.0763e+00,1.2220e+05,5.4023e+02,-8.6984e-01,-4.1022e-01,2.9530e+00,5.1742e+00
2.0000e+03,4.1800e+02,1.2300e+03,2.9301e+01,-1.2531e+05,-1.2532e+05,-2.0898e+00,-1.2532e+05,9.9251e-02,8.0812e+00,1.2218e+05,5.4130e+02,-5.4800e-01,-1.2219e+00,2.9504e+00,6.0303e+00
2.0000e+03,4.1900e+02,1.2360e+03,2.9248e+01,-1.2520e+05,-1.2521e+05,-2.0948e+00,-1.2521e+05,9.9376e-02,8.0862e+00,1.2202e+05,5.4761e+02,-9.6431e-01,-1.4193e+00,2.5043e+00,3.4347e+00
2.0000e+03,4.2000e+02,1.2430e+03,2.9175e+01,-1.2509e+05,-1.2510e+05,-2.0998e+00,-1.2510e+05,9.9501e-02,8.0912e+00,1.2191e+05,5.5498e+02,-1.1939e+00,-1.0372e+00,3.0044e+00,2.9291e+00
2.0000e+03,4.2100e+02,1.2550e+03,2.9003e+01,-1.2508e+05,-1.2509e+05,-2.1047e+00,-1.2509e+05,9.8668e-02,8.0581e+00,1.2180e+05,5.6686e+02,-1.2518e+00,-1.3952e+00,2.8407e+00,3.7463e+00
2.0000e+03,4.2200e+02,1.2590e+03,2.8992e+01,-1.2506e+05,-1.2506e+05,-2.1097e+00,-1.2506e+05,9.9751e-02,8.1012e+00,1.2179e+05,5.7066e+02,1.5413e-01,-9.4720e-01,3.2869e+00,5.0527e-01
2.0000e+03,4.2300e+02,1.2780e+03,2.8687e+01,-1.2499e+05,-1.2500e+05,-2.1147e+00,-1.2500e+05,9.9875e-02,8.1062e+00,1.2176e+05,5.8887e+02,-3.2419e-01,-1.4905e+00,2.5749e+00,5.4422e+00
2.0000e+03,4.2400e+02,1.2900e+03,2.8523e+01,-1.2492e+05,-1.2493e+05,-2.1197e+00,-1.2493e+05,1.0000e-01,8.1112e+00,1.2170e+05,6.0017e+02,-7.1546e-01,-1.5720e+00,2.8204e+00,6.4851e+00
2.0000e+03,4.2500e+02,1.2960e+03,2.8476e+01,-1.2492e+05,-1.2493e+05,-2.1247e+00,-1.2493e+05,8.4212e-02,7.5280e+00,1.2163e+05,6.0642e+02,-7.9415e-02,-1.3283e+00,2.6397e+00,5.5348e+00
2.0000e+03,4.2600e+02,1.2990e+03,2.8486e+01,-1.2484e+05,-1.2485e+05,-2.1297e+00,-1.2485e+05,1.0025e-01,8.1211e+00,1.2163e+05,6.0913e+02,-5.1072e-01,-2.7635e-01,3.1893e+00,6.5750e+00
2.0000e+03,4.2700e+02,1.3020e+03,2.8495e+01,-1.2472e+05,-1.2473e+05,-2.1347e+00,-1.2473e+05,1.0037e-01,8.1261e+00,1.2155e+05,6.1235e+02,-1.4476e+00,-9.9880e-01,3.0563e+00,7.8614e-01
2.0000e+03,4.2800e+02,1.3040e+03,2.8524e+01,-1.2456e+05,-1.2457e+05,-2.1397e+00,-1.2457e+05,1.0050e-01,8.1311e+00,1.2143e+05,6.1445e+02,4.1323e-01,-1.5534e+00,3.1871e+00,6.6908e+00
2.0000e+03,4.2900e+02,1.3090e+03,2.8496e+01,-1.2451e+05,-1.2452e+05,-2.1446e+00,-1.2452e+05,1.0062e-01,8.1361e+00,1.2127e+05,6.1929e+02,-6.0783e-01,-5.3961e-01,2.8691e+00,5.0830e+00
2.0000e+03,4.3000e+02,1.3140e+03,2.8468e+01,-1.2444e+05,-1.2445e+05,-2.1496e+00,-1.2445e+05,1.0074e-01,8.1411e+00,1.2122e+05,6.2372e+02,3.4336e-01,-8.3620e-01,3.4422e+00,3.9374e+00
2.0000e+03,4.3100e+02,1.3240e+03,2.8346e+01,-1.2443e+05,-1.2444e+05,-2.1546e+00,-1.2444e+05,1.0071e-01,8.1397e+00,1.2115e+05,6.3391e+02,-1.1259e+00,-6.8845e-01,3.1004e+00,4.5683e+00
2.0000e+03,4.3200e+02,1.3260e+03,2.8375e+01,-1.2437e+05,-1.2437e+05,-2.1596e+00,-1.2437e+05,1.0099e-01,8.1511e+00,1.2114e+05,6.3609e+02,-1.3696e+00,-1.5284e+00,2.6579e+00,6.2437e+00
2.0000e+03,4.3300e+02,1.3280e+03,2.8403e+01,-1.2429e+05,-1.2429e+05,-2.1646e+00,-1.2429e+05,1.0111e-01,8.1561e+00,1.2107e+05,6.3826e+02,-3.7786e-01,-5.1985e-01,3.3997e+00,8.4426e-01
2.0000e+03,4.3400e+02,1.3420e+03,2.8210e+01,-1.2422e+05,-1.2423e+05,-2.1696e+00,-1.2423e+05,1.0124e-01,8.1610e+00,1.2099e+05,6.5231e+02,-1.4211e+00,-1.9064e+00,2.3159e+00,5.6458e+00
2.0000e+03,4.3500e+02,1.3430e+03,2.8257e+01,-1.2422e+05,-1.2423e+05,-2.1746e+00,-1.2423e+05,9.3860e-02,7.8725e+00,1.2093e+05,6.5339e+02,-7.5079e-01,-1.8739e+00,2.8579e+00,4.7578e+00
2.0000e+03,4.3600e+02,1.3440e+03,2.8303e+01,-1.2420e+05,-1.2421e+05,-2.1796e+00,-1.2421e+05,1.0148e-01,8.1710e+00,1.2093e+05,6.5446e+02,3.8838e-01,-1.5568e+00,2.8131e+00,5.6572e+00
2.0000e+03,4.3700e+02,1.3470e+03,2.8313e+01,-1.2410e+05,-1.2411e+05,-2.1845e+00,-1.2411e+05,1.0160e-01,8.1760e+00,1.2091e+05,6.5770e+02,-1.2519e+00,-1.7199e+00,2.3636e+00,4.7897e+00
2.0000e+03,4.3800e+02,1.3490e+03,2.8341e+01,-1.2403e+05,-1.2404e+05,-2.1895e+00,-1.2404e+05,1.0173e-01,8.1810e+00,1.2081e+05,6.5987e+02,-2.3815e-01,-8.9752e-01,3.1342e+00,5.5468e+00
2.0000e+03,4.3900e+02,1.3560e+03,2.8278e+01,-1.2385e+05,-1.2386e+05,-2.1945e+00,-1.2386e+05,1.0185e-01,8.1860e+00,1.2074e+05,6.6699e+02,3.7785e-02,-7.0394e-01,3.4064e+00,1.2629e+00
2.0000e+03,4.4000e+02,1.3630e+03,2.8215e+01,-1.2384e+05,-1.2384e+05,-2.1995e+00,-1.2384e+05,1.0197e-01,8.1910e+00,1.2056e+05,6.7461e+02,-4.2490e-01,-1.2929e+00,2.9738e+00,5.7110e+00
2.0000e+03,4.4100e+02,1.3640e+03,2.8261e+01,-1.2383e+05,-1.2384e+05,-2.2045e+00,-1.2384e+05,9.9478e-02,8.0903e+00,1.2054e+05,6.7569e+02,-5.5673e-01,-1.7857e+00,2.4584e+00,6.1997e+00
2.0000e+03,4.4200e+02,1.3710e+03,2.8199e+01,-1.2361e+05,-1.2362e+05,-2.2095e+00,-1.2362e+05,1.0221e-01,8.2009e+00,1.2054e+05,6.8342e+02,-8.9519e-01,-1.4197e+00,2.4089e+00,6.1645e+00
2.0000e+03,4.4300e+02,1.3760e+03,2.8173e+01,-1.2361e+05,-1.2362e+05,-2.2145e+00,-1.2362e+05,9.9412e-02,8.0877e+00,1.2032e+05,6.8892e+02,-1.1067e+00,-1.1798e+00,2.9537e+00,3.0649e+00
2.0000e+03,4.4400e+02,1.3770e+03,2.8218e+01,-1.2350e+05,-1.2351e+05,-2.2195e+00,-1.2351e+05,1.0246e-01,8.2109e+00,1.2031e+05,6.9003e+02,-2.4385e-01,-1.4221e+00,2.5809e+00,6.3510e+00
2.0000e+03,4.4500e+02,1.3800e+03,2.8228e+01,-1.2339e+05,-1.2340e+05,-2.2244e+00,-1.2340e+05,1.0258e-01,8.2159e+00,1.2021e+05,6.9328e+02,-1.0893e+00,-2.3364e-01,3.3916e+00,4.6872e+00
2.0000e+03,4.4600e+02,1.3820e+03,2.8255e+01,-1.2316e+05,-1.2317e+05,-2.2294e+00,-1.2317e+05,1.0270e-01,8.2209e+00,1.2010e+05,6.9546e+02,-1.4409e+00,-1.9830e+00,2.6398e+00,4.5454e+00
2.0000e+03,4.4700e+02,1.3840e+03,2.8283e+01,-1.2306e+05,-1.2307e+05,-2.2344e+00,-1.2307e+05,1.0282e-01,8.2259e+00,1.1987e+05,6.9760e+02,-8.9971e-01,-1.0765e+00,2.9912e+00,3.6853e+00
2.0000e+03,4.4800e+02,1.3890e+03,2.8257e+01,-1.2303e+05,-1.2304e+05,-2.2394e+00,-1.2304e+05,1.0294e-01,8.2309e+00,1.1977e+05,7.0292e+02,-7.9494e-01,-1.3985e+00,2.5198e+00,4.3342e+00
2.0000e+03,4.4900e+02,1.3940e+03,2.8231e+01,-1.2264e+05,-1.2265e+05,-2.2444e+00,-1.2265e+05,1.0306e-01,8.2359e+00,1.1974e+05,7.0781e+02,-1.2915e+00,-1.3738e+00,2.5621e+00,1.2436e+00
2.0000e+03,4.5000e+02,1.3970e+03,2.8240e+01,-1.2259e+05,-1.2260e+05,-2.2494e+00,-1.2260e+05,1.0318e-01,8.2408e+00,1.1935e+05,7.1055e+02,-1.1595e+00,-1.8305e+00,2.4472e+00,3.5983e+00
2.0000e+03,4.5100e+02,1.3990e+03,2.8268e+01,-1.2236e+05,-1.2237e+05,-2.2544e+00,-1.2237e+05,1.0330e-01,8.2458e+00,1.1929e+05,7.1276e+02,-1.3316e+00,-3.4807e-01,3.4295e+00,9.5645e-01
2.0000e+03,4.5200e+02,1.4110e+03,2.8119e+01,-1.2228e+05,-1.2229e+05,-2.2594e+00,-1.2229e+05,1.0342e-01,8.2508e+00,1.1907e+05,7.2549e+02,8.1309e-02,-9.8122e-01,3.3347e+00,3.3176e+00
2.0000e+03,4.5300e+02,1.4160e+03,2.8094e+01,-1.2224e+05,-1.2225e+05,-2.2643e+00,-1.2225e+05,1.0354e-01,8.2558e+00,1.1899e+05,7.3043e+02,-8.8437e-01,-1.6955e+00,2.8292e+00,4.3668e+00
2.0000e+03,4.5400e+02,1.4170e+03,2.8139e+01,-1.2220e+05,-1.2221e+05,-2.2693e+00,-1.2221e+05,1.0366e-01,8.2608e+00,1.1895e+05,7.3153e+02,4.8041e-01,-1.2120e+00,3.4280e+00,4.0723e-01
2.0000e+03,4.5500e+02,1.4190e+03,2.8166e+01,-1.2219e+05,-1.2219e+05,-2.2743e+00,-1.2219e+05,1.0378e-01,8.2657e+00,1.1891e+05,7.3386e+02,-1.4237e+00,-1.4019e+00,2.7435e+00,3.9734e+00
2.0000e+03,4.5600e+02,1.4420e+03,2.7832e+01,-1.2209e+05,-1.2210e+05,-2.2793e+00,-1.2210e+05,1.0390e-01,8.2708e+00,1.1889e+05,7.5666e+02,-1.1586e-01,-4.2398e-01,3.4280e+00,3.8606e+00
2.0000e+03,4.5700e+02,1.4510e+03,2.7741e+01,-1.2193e+05,-1.2194e+05,-2.2843e+00,-1.2194e+05,1.0402e-01,8.2758e+00,1.1880e+05,7.6646e+02,-1.0117e+00,-1.6444e+00,2.4329e+00,4.7951e+00
2.0000e+03,4.5800e+02,1.4550e+03,2.7734e+01,-1.2186e+05,-1.2186e+05,-2.2893e+00,-1.2186e+05,1.0414e-01,8.2807e+00,1.1864e+05,7.7090e+02,-5.4047e-01,-1.8038e+00,2.8281e+00,6.5249e+00
2.0000e+03,4.5900e+02,1.4590e+03,2.7728e+01,-1.2184e+05,-1.2185e+05,-2.2943e+00,-1.2185e+05,1.0426e-01,8.2857e+00,1.1856e+05,7.7482e+02,-1.3092e+00,-1.8952e+00,2.4952e+00,2.4416e+00
2.0000e+03,4.6000e+02,1.4670e+03,2.7654e+01,-1.2182e+05,-1.2182e+05,-2.2993e+00,-1.2182e+05,1.0438e-01,8.2907e+00,1.1855e+05,7.8330e+02,-6.2742e-01,-1.5950e+00,2.8878e+00,4.9372e+00
2.0000e+03,4.6100e+02,1.4690e+03,2.7681e+01,-1.2176e+05,-1.2177e+05,-2.3042e+00,-1.2177e+05,1.0450e-01,8.2957e+00,1.1852e+05,7.8556e+02,-1.4175e+00,-1.6503e+00,2.8402e+00,1.7249e+00
2.0000e+03,4.6200e+02,1.4700e+03,2.7725e+01,-1.2174e+05,-1.2175e+05,-2.3092e+00,-1.2175e+05,1.0462e-01,8.3007e+00,1.1847e+05,7.8668e+02,-1.3772e+00,-1.4956e+00,2.8931e+00,2.5102e-01
2.0000e+03,4.6300e+02,1.4710e+03,2.7768e+01,-1.2162e+05,-1.2163e+05,-2.3142e+00,-1.2163e+05,1.0474e-01,8.3057e+00,1.1845e+05,7.8782e+02,-4.3975e-01,-6.3903e-01,2.8548e+00,5.1423e+00
2.0000e+03,4.6400e+02,1.4720e+03,2.7811e+01,-1.2135e+05,-1.2136e+05,-2.3192e+00,-1.2136e+05,1.0486e-01,8.3107e+00,1.1833e+05,7.8894e+02,-6.2817e-01,-6.5704e-01,3.0045e+00,2.7105e+00
2.0000e+03,4.6500e+02,1.4730e+03,2.7854e+01,-1.2120e+05,-1.2121e+05,-2.3242e+00,-1.2121e+05,1.0498e-01,8.3157e+00,1.1806e+05,7.9009e+02,-4.3898e-01,-1.7524e+00,3.0600e+00,3.0080e+00
2.0000e+03,4.6600e+02,1.4760e+03,2.7864e+01,-1.2110e+05,-1.2110e+05,-2.3292e+00,-1.2110e+05,1.0509e-01,8.3206e+00,1.1791e+05,7.9350e+02,-1.1484e+00,-1.9647e+00,2.4951e+00,3.0298e+00
2.0000e+03,4.6700e+02,1.4770e+03,2.7907e+01,-1.2110e+05,-1.2110e+05,-2.3342e+00,-1.2110e+05,7.6446e-02,7.2779e+00,1.1780e+05,7.9464e+02,-3.2546e-01,-1.0745e+00,2.7331e+00,4.4076e+00
2.0000e+03,4.6800e+02,1.4790e+03,2.7933e+01,-1.2103e+05,-1.2103e+05,-2.3392e+00,-1.2103e+05,1.0533e-01,8.3306e+00,1.1780e+05,7.9687e+02,-1.3389e+00,-1.4879e+00,2.4030e+00,5.7792e+00
2.0000e+03,4.6900e+02,1.4810e+03,2.7960e+01,-1.2088e+05,-1.2089e+05,-2.3441e+00,-1.2089e+05,1.0545e-01,8.3356e+00,1.1773e+05,7.9910e+02,3.3861e-01,-1.8243e+00,3.2334e+00,5.5796e-01
2.0000e+03,4.7000e+02,1.4880e+03,2.7903e+01,-1.2067e+05,-1.2068e+05,-2.3491e+00,-1.2068e+05,1.0557e-01,8.3406e+00,1.1759e+05,8.0633e+02,1.4411e-01,-1.0895e+00,2.7676e+00,6.6748e+00
2.0000e+03,4.7100e+02,1.4890e+03,2.7946e+01,-1.2049e+05,-1.2050e+05,-2.3541e+00,-1.2050e+05,1.0568e-01,8.3456e+00,1.1738e+05,8.0745e+02,-2.0263e-01,-6.5974e-01,3.3111e+00,4.2020e+00
2.0000e+03,4.7200e+02,1.4950e+03,2.7906e+01,-1.2036e+05,-1.2037e+05,-2.3591e+00,-1.2037e+05,1.0580e-01,8.3506e+00,1.1720e+05,8.1354e+02,-1.0857e-02,-4.0208e-01,3.1351e+00,6.5568e+00
2.0000e+03,4.7300e+02,1.5000e+03,2.7882e+01,-1.2036e+05,-1.2037e+05,-2.3641e+00,-1.2037e+05,1.0383e-01,8.2678e+00,1.1707e+05,8.1850e+02,-1.4322e+00,-3.4397e-01,3.4221e+00,2.9474e+00
2.0000e+03,4.7400e+02,1.5070e+03,2.7827e+01,-1.2028e+05,-1.2029e+05,-2.3691e+00,-1.2029e+05,1.0604e-01,8.3605e+00,1.1706e+05,8.2571e+02,-3.7637e-01,-1.7248e+00,3.0463e+00,3.4616e+00
2.0000e+03,4.7500e+02,1.5090e+03,2.7853e+01,-1.2023e+05,-1.2024e+05,-2.3741e+00,-1.2024e+05,1.0615e-01,8.3655e+00,1.1699e+05,8.2790e+02,-1.1589e+00,-1.0422e+00,3.0525e+00,1.0662e+00
2.0000e+03,4.7600e+02,1.5100e+03,2.7895e+01,-1.2004e+05,-1.2004e+05,-2.3791e+00,-1.2004e+05,1.0627e-01,8.3705e+00,1.1694e+05,8.2902e+02,-1.4837e+00,-1.5434e+00,2.8379e+00,2.6204e-01
2.0000e+03,4.7700e+02,1.5170e+03,2.7839e+01,-1.2002e+05,-1.2003e+05,-2.3840e+00,-1.2003e+05,1.0639e-01,8.3755e+00,1.1674e+05,8.3561e+02,-7.1907e-01,-8.0771e-01,2.9338e+00,6.0990e-01
2.0000e+03,4.7800e+02,1.5180e+03,2.7881e+01,-1.2001e+05,-1.2002e+05,-2.3890e+00,-1.2002e+05,1.0647e-01,8.3792e+00,1.1672e+05,8.3668e+02,3.6423e-02,-1.4001e+00,3.0938e+00,9.5716e-01
2.0000e+03,4.7900e+02,1.5220e+03,2.7875e+01,-1.1998e+05,-1.1999e+05,-2.3940e+00,-1.1999e+05,1.0662e-01,8.3855e+00,1.1671e+05,8.4105e+02,-1.3473e+00,-4.0905e-01,3.4150e+00,1.6066e-01
2.0000e+03,4.8000e+02,1.5230e+03,2.7916e+01,-1.1996e+05,-1.1997e+05,-2.3990e+00,-1.1997e+05,1.0674e-01,8.3905e+00,1.1668e+05,8.4215e+02,-3.2074e-01,-6.4090e-01,3.2218e+00,2.1580e+00
2.0000e+03,4.8100e+02,1.5250e+03,2.7942e+01,-1.1989e+05,-1.1989e+05,-2.4040e+00,-1.1989e+05,1.0685e-01,8.3955e+00,1.1667e+05,8.4436e+02,-7.6170e-01,-1.4450e+00,2.4681e+00,6.3206e+00
2.0000e+03,4.8200e+02,1.5260e+03,2.7984e+01,-1.1988e+05,-1.1989e+05,-2.4090e+00,-1.1989e+05,9.9264e-02,8.0818e+00,1.1659e+05,8.4544e+02,-7.9063e-01,-8.0209e-01,2.7654e+00,3.6108e+00
2.0000e+03,4.8300e+02,1.5320e+03,2.7945e+01,-1.1979e+05,-1.1979e+05,-2.4140e+00,-1.1979e+05,1.0709e-01,8.4054e+00,1.1659e+05,8.5150e+02,3.0982e-01,-5.8994e-01,3.2966e+00,4.0835e+00
2.0000e+03,4.8400e+02,1.5350e+03,2.7954e+01,-1.1959e+05,-1.1960e+05,-2.4190e+00,-1.1960e+05,1.0720e-01,8.4104e+00,1.1649e+05,8.5479e+02,-1.3826e+00,-1.7104e+00,2.4422e+00,5.6734e+00
2.0000e+03,4.8500e+02,1.5390e+03,2.7947e+01,-1.1957e+05,-1.1957e+05,-2.4239e+00,-1.1957e+05,1.0732e-01,8.4154e+00,1.1630e+05,8.5911e+02,-9.1616e-01,-8.0041e-01,3.1960e+00,1.7430e+00
2.0000e+03,4.8600e+02,1.5550e+03,2.7749e+01,-1.1955e+05,-1.1956e+05,-2.4289e+00,-1.1956e+05,1.0743e-01,8.4204e+00,1.1627e+05,8.7494e+02,-9.4189e-01,-1.9605e+00,2.4775e+00,4.6114e+00
2.0000e+03,4.8700e+02,1.5560e+03,2.7790e+01,-1.1921e+05,-1.1922e+05,-2.4339e+00,-1.1922e+05,1.0755e-01,8.4254e+00,1.1626e+05,8.7605e+02,-1.0692e+00,-1.6004e+00,2.5213e+00,3.6441e+00
2.0000e+03,4.8800e+02,1.5590e+03,2.7800e+01,-1.1908e+05,-1.1908e+05,-2.4389e+00,-1.1908e+05,1.0767e-01,8.4304e+00,1.1592e+05,8.7927e+02,-1.3913e+00,-1.3357e+00,2.5658e+00,2.2549e+00
2.0000e+03,4.8900e+02,1.5690e+03,2.7699e+01,-1.1894e+05,-1.1895e+05,-2.4439e+00,-1.1895e+05,1.0778e-01,8.4354e+00,1.1578e+05,8.9009e+02,1.3221e-01,-9.2209e-01,3.0266e+00,3.6979e+00
2.0000e+03,4.9000e+02,1.5710e+03,2.7724e+01,-1.1883e+05,-1.1884e+05,-2.4489e+00,-1.1884e+05,1.0790e-01,8.4403e+00,1.1565e+05,8.9225e+02,-1.0250e+00,-1.6942e+00,2.4549e+00,5.1264e+00
2.0000e+03,4.9100e+02,1.5740e+03,2.7734e+01,-1.1837e+05,-1.1838e+05,-2.4539e+00,-1.1838e+05,1.0801e-01,8.4453e+00,1.1553e+05,8.9552e+02,-6.7705e-01,-1.5737e+00,2.5889e+00,3.9835e+00
2.0000e+03,4.9200e+02,1.5750e+03,2.7775e+01,-1.1831e+05,-1.1832e+05,-2.4589e+00,-1.1832e+05,1.0813e-01,8.4503e+00,1.1508e+05,8.9660e+02,-1.3533e+00,-1.8900e+00,2.6464e+00,3.7239e+00
2.0000e+03,4.9300e+02,1.5770e+03,2.7800e+01,-1.1830e+05,-1.1831e+05,-2.4638e+00,-1.1831e+05,1.0822e-01,8.4543e+00,1.1502e+05,8.9878e+02,-1.1750e+00,-8.3432e-01,3.1408e+00,2.4013e-01
2.0000e+03,4.9400e+02,1.5790e+03,2.7825e+01,-1.1804e+05,-1.1805e+05,-2.4688e+00,-1.1805e+05,1.0836e-01,8.4603e+00,1.1501e+05,9.0048e+02,-1.0200e+00,-1.1357e+00,2.5358e+00,5.0195e+00
2.0000e+03,4.9500e+02,1.5810e+03,2.7850e+01,-1.1792e+05,-1.1793e+05,-2.4738e+00,-1.1793e+05,1.0847e-01,8.4653e+00,1.1475e+05,9.0263e+02,-1.4842e+00,-7.4875e-01,3.1536e+00,8.8171e-01
2.0000e+03,4.9600e+02,1.5860e+03,2.7828e+01,-1.1778e+05,-1.1779e+05,-2.4788e+00,-1.1779e+05,1.0859e-01,8.4703e+00,1.1462e+05,9.0803e+02,-1.4943e+00,-1.0933e+00,2.5134e+00,5.1916e+00
2.0000e+03,4.9700e+02,1.5890e+03,2.7837e+01,-1.1761e+05,-1.1761e+05,-2.4838e+00,-1.1761e+05,1.0870e-01,8.4753e+00,1.1448e+05,9.1124e+02,-6.3874e-01,-5.7328e-01,3.1961e+00,1.7929e+00
2.0000e+03,4.9800e+02,1.5900e+03,2.7877e+01,-1.1743e+05,-1.1744e+05,-2.4888e+00,-1.1744e+05,1.0882e-01,8.4802e+00,1.1431e+05,9.1231e+02,3.2708e-01,-1.5293e+00,3.2977e+00,3.7041e+00
2.0000e+03,4.9900e+02,1.5950e+03,2.7855e+01,-1.1742e+05,-1.1743e+05,-2.4938e+00,-1.1743e+05,1.0892e-01,8.4846e+00,1.1414e+05,9.1711e+02,-4.0191e-01,-1.5235e+00,3.0960e+00,2.6557e+00
2.0000e+03,5.0000e+02,1.5970e+03,2.7880e+01,-1.1726e+05,-1.1727e+05,-2.4988e+00,-1.1727e+05,1.0904e-01,8.4902e+00,1.1413e+05,9.1928e+02,-5.3609e-02,-1.6184e+00,3.0205e+00,8.1136e-01
2.0000e+03,5.0100e+02,1.6010e+03,2.7873e+01,-1.1723e+05,-1.1724e+05,-2.5037e+00,-1.1724e+05,1.0916e-01,8.4952e+00,1.1397e+05,9.2360e+02,-3.5972e-01,-6.7610e-01,3.2372e+00,4.5385e+00
2.0000e+03,5.0200e+02,1.6030e+03,2.7898e+01,-1.1715e+05,-1.1716e+05,-2.5087e+00,-1.1716e+05,1.0927e-01,8.5002e+00,1.1394e+05,9.2579e+02,-7.3322e-01,-7.0451e-01,3.2785e+00,7.4482e-01
2.0000e+03,5.0300e+02,1.6050e+03,2.7922e+01,-1.1707e+05,-1.1708e+05,-2.5137e+00,-1.1708e+05,1.0939e-01,8.5052e+00,1.1386e+05,9.2796e+02,-1.0251e+00,-1.0632e+00,2.9377e+00,3.5050e+00
2.0000e+03,5.0400e+02,1.6110e+03,2.7885e+01,-1.1640e+05,-1.1641e+05,-2.5187e+00,-1.1641e+05,1.0950e-01,8.5102e+00,1.1377e+05,9.3448e+02,-8.1566e-01,-1.4715e+00,2.5075e+00,5.8447e+00
2.0000e+03,5.0500e+02,1.6170e+03,2.7848e+01,-1.1639e+05,-1.1640e+05,-2.5237e+00,-1.1640e+05,1.0961e-01,8.5152e+00,1.1311e+05,9.4098e+02,-9.6073e-01,-1.5342e+00,2.9655e+00,1.0439e-01
2.0000e+03,5.0600e+02,1.6260e+03,2.7766e+01,-1.1636e+05,-1.1637e+05,-2.5287e+00,-1.1637e+05,1.0973e-01,8.5201e+00,1.1310e+05,9.5077e+02,-2.0510e-01,-1.5839e+00,2.9682e+00,5.5429e+00
2.0000e+03,5.0700e+02,1.6330e+03,2.7714e+01,-1.1625e+05,-1.1626e+05,-2.5337e+00,-1.1626e+05,1.0984e-01,8.5251e+00,1.1307e+05,9.5849e+02,-3.4707e-01,-1.3649e+00,2.9613e+00,5.3226e+00
2.0000e+03,5.0800e+02,1.6350e+03,2.7738e+01,-1.1618e+05,-1.1619e+05,-2.5387e+00,-1.1619e+05,1.0995e-01,8.5301e+00,1.1296e+05,9.6019e+02,-1.0812e+00,-1.9430e+00,2.8774e+00,1.4666e+00
2.0000e+03,5.0900e+02,1.6400e+03,2.7717e+01,-1.1600e+05,-1.1600e+05,-2.5436e+00,-1.1600e+05,1.1007e-01,8.5351e+00,1.1289e+05,9.6509e+02,-1.1029e+00,-1.0954e+00,2.7707e+00,5.3167e+00
2.0000e+03,5.1000e+02,1.6460e+03,2.7681e+01,-1.1552e+05,-1.1553e+05,-2.5486e+00,-1.1553e+05,1.1018e-01,8.5401e+00,1.1270e+05,9.7115e+02,-1.2419e+00,-3.5859e-01,3.0792e+00,4.7705e+00
2.0000e+03,5.1100e+02,1.6510e+03,2.7661e+01,-1.1549e+05,-1.1550e+05,-2.5536e+00,-1.1550e+05,1.1029e-01,8.5451e+00,1.1223e+05,9.7611e+02,-2.9478e-01,-1.2214e+00,2.8246e+00,3.2628e+00
2.0000e+03,5.1200e+02,1.6530e+03,2.7685e+01,-1.1511e+05,-1.1511e+05,-2.5586e+00,-1.1511e+05,1.1040e-01,8.5501e+00,1.1220e+05,9.7830e+02,-1.2226e+00,-9.5872e-01,2.5310e+00,6.0776e+00
2.0000e+03,5.1300e+02,1.6540e+03,2.7724e+01,-1.1502e+05,-1.1503e+05,-2.5636e+00,-1.1503e+05,1.1052e-01,8.5551e+00,1.1181e+05,9.7941e+02,-1.2329e-01,-1.9928e+00,2.9284e+00,1.8958e+00
2.0000e+03,5.1400e+02,1.6550e+03,2.7763e+01,-1.1497e+05,-1.1498e+05,-2.5686e+00,-1.1498e+05,1.1063e-01,8.5600e+00,1.1173e+05,9.8048e+02,-5.6805e-01,-1.3660e+00,2.5533e+00,6.5860e+00
2.0000e+03,5.1500e+02,1.6560e+03,2.7802e+01,-1.1488e+05,-1.1489e+05,-2.5736e+00,-1.1489e+05,1.1074e-01,8.5650e+00,1.1168e+05,9.8158e+02,-1.3227e+00,-1.3020e+00,2.5434e+00,5.0295e+00
2.0000e+03,5.1600e+02,1.6580e+03,2.7826e+01,-1.1471e+05,-1.1472e+05,-2.5786e+00,-1.1472e+05,1.1085e-01,8.5700e+00,1.1159e+05,9.8377e+02,-1.2017e+00,-4.0198e-01,3.3147e+00,4.0431e+00
2.0000e+03,5.1700e+02,1.6760e+03,2.7612e+01,-1.1453e+05,-1.1454e+05,-2.5835e+00,-1.1454e+05,1.1097e-01,8.5750e+00,1.1142e+05,1.0024e+03,3.5815e-01,-1.2037e+00,2.9779e+00,4.4864e+00
2.0000e+03,5.1800e+02,1.6810e+03,2.7592e+01,-1.1452e+05,-1.1453e+05,-2.5885e+00,-1.1453e+05,1.1108e-01,8.5800e+00,1.1124e+05,1.0078e+03,-6.0585e-01,-1.4789e+00,3.0682e+00,1.7205e+00
2.0000e+03,5.1900e+02,1.6830e+03,2.7616e+01,-1.1445e+05,-1.1446e+05,-2.5935e+00,-1.1446e+05,1.1119e-01,8.5850e+00,1.1122e+05,1.0100e+03,-1.3384e+00,-3.4704e-01,3.0321e+00,5.6127e+00
2.0000e+03,5.2000e+02,1.6860e+03,2.7625e+01,-1.1438e+05,-1.1439e+05,-2.5985e+00,-1.1439e+05,1.1130e-01,8.5900e+00,1.1116e+05,1.0133e+03,-1.3246e+00,-1.0828e+00,2.7036e+00,5.3479e+00
