niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.5100e+02,4.0000e+00,3.8827e+01,-1.2540e+05,-1.2540e+05,-8.7640e-01,-1.2540e+05,1.3740e-01,7.5610e+00,1.1999e+05,7.4237e+02,4.5588e-01,-1.5766e+00,1.3650e+00,2.8746e+00,4.1582e+00,4.2810e+00,4.2376e+00,3.2361e+01
3.5200e+02,1.0000e+00,3.8895e+01,-1.2539e+05,-1.2540e+05,-8.7890e-01,-1.2540e+05,1.3703e-01,7.5206e+00,1.1996e+05,7.4399e+02,-2.8542e-01,-1.5745e+00,-6.5106e-01,2.8751e+00,6.1212e-01,1.9251e+00,5.0925e+00,3.1093e+01
3.5300e+02,1.0000e+00,3.8962e+01,-1.2538e+05,-1.2539e+05,-8.8140e-01,-1.2539e+05,1.3743e-01,7.5640e+00,1.1996e+05,7.4528e+02,9.8714e-02,-1.2085e+00,8.2077e-01,9.5070e-01,3.8140e+00,3.7948e+00,2.8743e+00,2.9179e+01
3.5400e+02,1.0000e+00,3.9030e+01,-1.2532e+05,-1.2533e+05,-8.8390e-01,-1.2533e+05,1.3747e-01,7.5685e+00,1.1995e+05,7.4684e+02,1.0102e-01,-9.7465e-01,4.1882e-01,2.5390e+00,1.8451e+00,2.5384e+00,5.5757e+00,3.1907e+01
3.5500e+02,5.0000e+00,3.8925e+01,-1.2522e+05,-1.2523e+05,-8.8639e-01,-1.2523e+05,1.3749e-01,7.5710e+00,1.1989e+05,7.5444e+02,2.9978e-01,-1.6304e+00,1.1070e+00,3.6697e+00,1.1515e+00,2.7803e+00,4.4212e+00,3.1615e+01
3.5600e+02,1.0000e+00,3.8992e+01,-1.2507e+05,-1.2508e+05,-8.8889e-01,-1.2508e+05,1.3751e-01,7.5735e+00,1.1979e+05,7.5591e+02,3.7835e-03,-8.5559e-01,8.6910e-01,2.3315e+00,2.5541e+00,4.4571e+00,2.6663e+00,3.0802e+01
3.5700e+02,4.0000e+00,3.8931e+01,-1.2505e+05,-1.2506e+05,-8.9139e-01,-1.2506e+05,1.3754e-01,7.5760e+00,1.1964e+05,7.6247e+02,1.4455e-01,-5.1579e-01,2.3445e+00,3.2928e+00,4.1608e+00,2.8776e+00,4.8957e+00,2.9924e+01
3.5800e+02,1.0000e+00,3.8998e+01,-1.2504e+05,-1.2504e+05,-8.9388e-01,-1.2504e+05,1.3756e-01,7.5785e+00,1.1962e+05,7.6382e+02,4.6898e-01,-6.5387e-01,7.7930e-01,2.4147e+00,3.0829e+00,4.7496e+00,3.7157e+00,3.2100e+01
3.5900e+02,2.0000e+00,3.9022e+01,-1.2503e+05,-1.2503e+05,-8.9638e-01,-1.2503e+05,1.3757e-01,7.5801e+00,1.1960e+05,7.6683e+02,2.3558e-01,-1.2986e+00,8.8496e-02,3.4475e+00,4.1266e+00,4.2937e+00,2.9916e+00,3.2716e+01
3.6000e+02,4.0000e+00,3.8961e+01,-1.2498e+05,-1.2499e+05,-8.9888e-01,-1.2499e+05,1.3760e-01,7.5835e+00,1.1959e+05,7.7291e+02,-5.0550e-01,-1.2455e+00,-8.1873e-01,2.1950e+00,2.6400e+00,1.6356e+00,4.9053e+00,3.2648e+01
3.6100e+02,2.0000e+00,3.8985e+01,-1.2498e+05,-1.2499e+05,-9.0137e-01,-1.2499e+05,1.3331e-01,7.1174e+00,1.1955e+05,7.7585e+02,1.3861e-01,-1.3012e+00,4.9939e-01,3.3555e+00,1.6558e+00,4.4450e+00,2.4714e+00,3.1834e+01
3.6200e+02,2.0000e+00,3.9009e+01,-1.2495e+05,-1.2496e+05,-9.0387e-01,-1.2496e+05,1.3765e-01,7.5885e+00,1.1955e+05,7.7873e+02,2.9747e-01,-9.3459e-01,-5.8379e-01,3.1865e+00,4.5570e-01,4.1753e+00,3.0849e+00,3.0030e+01
3.6300e+02,2.0000e+00,3.9032e+01,-1.2494e+05,-1.2495e+05,-9.0637e-01,-1.2495e+05,1.3727e-01,7.5467e+00,1.1952e+05,7.8176e+02,-7.9274e-01,-9.9137e-01,-1.1091e+00,1.4933e+00,3.7934e+00,3.2979e+00,2.7893e+00,2.9227e+01
3.6400e+02,1.0000e+00,3.9098e+01,-1.2493e+05,-1.2494e+05,-9.0886e-01,-1.2494e+05,1.3769e-01,7.5928e+00,1.1951e+05,7.8308e+02,-1.4579e-01,-1.1095e+00,2.1051e+00,2.7877e+00,1.2179e+00,2.5506e+00,4.9688e+00,3.0074e+01
3.6500e+02,2.0000e+00,3.9121e+01,-1.2481e+05,-1.2482e+05,-9.1136e-01,-1.2482e+05,1.3772e-01,7.5960e+00,1.1950e+05,7.8605e+02,-5.2769e-02,-8.0820e-01,1.8766e+00,3.4612e-01,7.2622e-01,2.6356e+00,4.9960e+00,3.1279e+01
3.6600e+02,1.0000e+00,3.9186e+01,-1.2474e+05,-1.2475e+05,-9.1386e-01,-1.2475e+05,1.3774e-01,7.5985e+00,1.1938e+05,7.8733e+02,1.2891e-01,-1.8604e+00,2.4687e+00,2.0426e+00,4.3450e+00,3.9780e+00,5.0928e+00,3.2049e+01
3.6700e+02,1.0000e+00,3.9251e+01,-1.2471e+05,-1.2472e+05,-9.1636e-01,-1.2472e+05,1.3776e-01,7.6010e+00,1.1931e+05,7.8888e+02,8.2218e-02,-1.9860e+00,2.5468e+00,2.2185e+00,3.3635e+00,4.9760e+00,2.5052e+00,2.9393e+01
3.6800e+02,2.0000e+00,3.9274e+01,-1.2471e+05,-1.2472e+05,-9.1885e-01,-1.2472e+05,1.2795e-01,6.5572e+00,1.1928e+05,7.9163e+02,4.0789e-01,-1.7344e+00,-1.0490e+00,1.2909e+00,2.7402e+00,4.1717e+00,4.8024e+00,3.2578e+01
3.6900e+02,1.0000e+00,3.9339e+01,-1.2468e+05,-1.2469e+05,-9.2135e-01,-1.2469e+05,1.3781e-01,7.6060e+00,1.1928e+05,7.9315e+02,-9.9093e-01,-1.7572e+00,2.5190e+00,3.6159e+00,3.3171e+00,4.0881e+00,4.8533e+00,3.1675e+01
3.7000e+02,1.0000e+00,3.9404e+01,-1.2465e+05,-1.2466e+05,-9.2385e-01,-1.2466e+05,1.3783e-01,7.6085e+00,1.1925e+05,7.9464e+02,4.3721e-01,-6.8610e-01,1.6496e-01,1.7702e+00,3.1101e+00,4.4594e+00,3.9165e+00,3.1245e+01
3.7100e+02,1.0000e+00,3.9468e+01,-1.2459e+05,-1.2459e+05,-9.2634e-01,-1.2459e+05,1.3785e-01,7.6110e+00,1.1922e+05,7.9615e+02,-8.2310e-01,-1.0411e+00,7.5517e-01,1.3849e+00,9.6054e-01,2.3349e+00,4.8358e+00,3.2376e+01
3.7200e+02,2.0000e+00,3.9490e+01,-1.2457e+05,-1.2457e+05,-9.2884e-01,-1.2457e+05,1.3788e-01,7.6135e+00,1.1915e+05,7.9917e+02,-6.7175e-01,-8.8071e-01,5.5013e-01,1.3993e+00,4.0668e+00,2.2115e+00,2.9595e+00,3.0528e+01
3.7300e+02,3.0000e+00,3.9471e+01,-1.2449e+05,-1.2449e+05,-9.3134e-01,-1.2449e+05,1.3790e-01,7.6159e+00,1.1913e+05,8.0389e+02,6.6911e-02,-1.1104e+00,1.6059e+00,3.5807e+00,2.3886e+00,4.3475e+00,4.4525e+00,3.2244e+01
3.7400e+02,3.0000e+00,3.9451e+01,-1.2436e+05,-1.2437e+05,-9.3383e-01,-1.2437e+05,1.3792e-01,7.6184e+00,1.1905e+05,8.0828e+02,-3.2509e-01,-1.0725e+00,1.3232e+00,1.3334e+00,4.2959e+00,3.3859e+00,5.6663e+00,3.2879e+01
3.7500e+02,2.0000e+00,3.9474e+01,-1.2435e+05,-1.2436e+05,-9.3633e-01,-1.2436e+05,1.3794e-01,7.6209e+00,1.1893e+05,8.1111e+02,-3.0313e-01,-1.4896e+00,6.4755e-01,3.7150e+00,8.7269e-01,2.8182e+00,4.1169e+00,3.1373e+01
3.7600e+02,2.0000e+00,3.9496e+01,-1.2428e+05,-1.2429e+05,-9.3883e-01,-1.2429e+05,1.3797e-01,7.6234e+00,1.1892e+05,8.1385e+02,1.8692e-01,-5.9179e-01,1.4861e+00,2.0320e+00,3.1446e+00,4.7606e+00,5.2915e+00,3.1430e+01
3.7700e+02,6.0000e+00,3.9353e+01,-1.2427e+05,-1.2428e+05,-9.4132e-01,-1.2428e+05,1.3798e-01,7.6248e+00,1.1885e+05,8.2234e+02,-4.7889e-01,-1.8071e+00,1.4589e+00,1.3313e+00,4.8109e-01,3.6110e+00,4.5480e+00,2.9893e+01
3.7800e+02,1.0000e+00,3.9416e+01,-1.2426e+05,-1.2427e+05,-9.4382e-01,-1.2427e+05,1.3799e-01,7.6259e+00,1.1884e+05,8.2403e+02,-9.6598e-01,-7.1742e-01,-4.0963e-02,2.8013e+00,2.6294e+00,1.7612e+00,4.6976e+00,3.1635e+01
3.7900e+02,2.0000e+00,3.9438e+01,-1.2423e+05,-1.2424e+05,-9.4632e-01,-1.2424e+05,1.3803e-01,7.6309e+00,1.1883e+05,8.2723e+02,-8.4156e-01,-1.1341e+00,1.3509e+00,3.6306e+00,1.1629e+00,3.2490e+00,4.3430e+00,3.1032e+01
3.8000e+02,2.0000e+00,3.9460e+01,-1.2422e+05,-1.2423e+05,-9.4881e-01,-1.2423e+05,1.3806e-01,7.6332e+00,1.1880e+05,8.3007e+02,3.6177e-01,-1.3429e+00,1.1923e+00,1.1933e+00,3.2155e+00,4.4235e+00,2.5062e+00,3.0949e+01
3.8100e+02,2.0000e+00,3.9482e+01,-1.2422e+05,-1.2422e+05,-9.5131e-01,-1.2422e+05,1.3671e-01,7.4848e+00,1.1879e+05,8.3314e+02,-6.2007e-01,-1.2397e+00,-5.2807e-01,-5.4511e-03,1.8440e+00,4.4879e+00,4.3322e+00,3.2690e+01
3.8200e+02,6.0000e+00,3.9341e+01,-1.2421e+05,-1.2422e+05,-9.5381e-01,-1.2422e+05,1.3507e-01,7.3070e+00,1.1878e+05,8.4217e+02,-8.8999e-01,-1.9175e+00,2.6467e-02,2.1281e+00,3.7919e+00,2.7568e+00,3.1278e+00,2.9536e+01
3.8300e+02,1.0000e+00,3.9403e+01,-1.2419e+05,-1.2419e+05,-9.5631e-01,-1.2419e+05,1.3812e-01,7.6409e+00,1.1878e+05,8.4373e+02,-6.4467e-01,-1.4950e+00,2.1816e+00,4.5541e-02,7.5421e-01,4.3224e+00,4.9469e+00,3.2549e+01
3.8400e+02,1.0000e+00,3.9466e+01,-1.2415e+05,-1.2415e+05,-9.5880e-01,-1.2415e+05,1.3815e-01,7.6434e+00,1.1875e+05,8.4515e+02,1.8380e-02,-1.9722e+00,2.2934e+00,2.7271e+00,1.7369e+00,4.2489e+00,5.1324e+00,3.1668e+01
3.8500e+02,5.0000e+00,3.9366e+01,-1.2413e+05,-1.2414e+05,-9.6130e-01,-1.2414e+05,1.3817e-01,7.6459e+00,1.1871e+05,8.5259e+02,8.1506e-02,-1.2092e+00,6.9024e-01,5.6383e-01,1.4247e+00,4.3929e+00,2.5573e+00,3.1033e+01
3.8600e+02,1.0000e+00,3.9428e+01,-1.2405e+05,-1.2406e+05,-9.6380e-01,-1.2406e+05,1.3819e-01,7.6484e+00,1.1870e+05,8.5398e+02,-3.1215e-02,-1.3510e+00,1.6561e+00,2.5620e+00,2.0973e+00,3.2241e+00,4.8400e+00,3.1596e+01
3.8700e+02,1.0000e+00,3.9490e+01,-1.2396e+05,-1.2397e+05,-9.6629e-01,-1.2397e+05,1.3822e-01,7.6509e+00,1.1862e+05,8.5546e+02,-6.8743e-01,-1.7482e+00,-6.9143e-01,1.5776e+00,3.9415e-01,2.8677e+00,4.8774e+00,3.2976e+01
3.8800e+02,1.0000e+00,3.9551e+01,-1.2395e+05,-1.2396e+05,-9.6879e-01,-1.2396e+05,1.3598e-01,7.4058e+00,1.1853e+05,8.5706e+02,4.7393e-01,-1.5599e+00,-1.0409e+00,3.5044e+00,2.9714e+00,2.9909e+00,4.6088e+00,3.2510e+01
3.8900e+02,1.0000e+00,3.9613e+01,-1.2391e+05,-1.2392e+05,-9.7129e-01,-1.2392e+05,1.3826e-01,7.6559e+00,1.1852e+05,8.5854e+02,-6.1419e-01,-1.9709e+00,1.9809e+00,3.3903e-01,1.1178e+00,2.5985e+00,4.7933e+00,2.9521e+01
3.9000e+02,5.0000e+00,3.9514e+01,-1.2387e+05,-1.2388e+05,-9.7378e-01,-1.2388e+05,1.3828e-01,7.6584e+00,1.1848e+05,8.6620e+02,4.4176e-01,-5.5291e-01,-8.8652e-01,9.6205e-02,3.3671e+00,4.4471e+00,2.8583e+00,3.0950e+01
3.9100e+02,5.0000e+00,3.9415e+01,-1.2385e+05,-1.2386e+05,-9.7628e-01,-1.2386e+05,1.3831e-01,7.6609e+00,1.1844e+05,8.7304e+02,-2.3665e-01,-5.3826e-01,2.3294e+00,2.1193e+00,4.0928e+00,2.8036e+00,4.9288e+00,3.0526e+01
3.9200e+02,2.0000e+00,3.9437e+01,-1.2382e+05,-1.2383e+05,-9.7878e-01,-1.2383e+05,1.3833e-01,7.6634e+00,1.1842e+05,8.7595e+02,3.9361e-01,-1.4028e+00,6.8939e-01,2.5094e+00,1.5027e+00,4.3154e+00,4.4185e+00,3.2165e+01
3.9300e+02,2.0000e+00,3.9458e+01,-1.2380e+05,-1.2381e+05,-9.8127e-01,-1.2381e+05,1.3835e-01,7.6659e+00,1.1839e+05,8.7880e+02,2.4537e-01,-8.8285e-01,1.0796e+00,1.7377e+00,2.3257e+00,2.6756e+00,4.8556e+00,3.2014e+01
3.9400e+02,1.0000e+00,3.9519e+01,-1.2376e+05,-1.2376e+05,-9.8377e-01,-1.2376e+05,1.3837e-01,7.6684e+00,1.1837e+05,8.8020e+02,3.4866e-01,-9.5639e-01,7.5192e-01,4.5639e-01,3.6407e+00,3.7644e+00,4.4887e+00,3.1349e+01
3.9500e+02,1.0000e+00,3.9579e+01,-1.2374e+05,-1.2375e+05,-9.8627e-01,-1.2375e+05,1.3840e-01,7.6709e+00,1.1832e+05,8.8162e+02,-1.7723e-01,-1.5623e+00,1.9452e+00,1.5800e+00,4.2027e+00,2.5017e+00,4.8098e+00,3.2845e+01
3.9600e+02,2.0000e+00,3.9600e+01,-1.2373e+05,-1.2374e+05,-9.8876e-01,-1.2374e+05,1.3838e-01,7.6689e+00,1.1831e+05,8.8425e+02,3.5862e-01,-1.6160e+00,2.3258e+00,1.2158e+00,1.3160e+00,1.8053e+00,5.1457e+00,3.0357e+01
3.9700e+02,1.0000e+00,3.9660e+01,-1.2372e+05,-1.2373e+05,-9.9126e-01,-1.2373e+05,1.3844e-01,7.6758e+00,1.1830e+05,8.8557e+02,-3.6600e-01,-1.2187e+00,-1.2305e+00,1.4875e+00,9.8852e-01,3.5341e+00,4.4444e+00,3.0965e+01
3.9800e+02,2.0000e+00,3.9681e+01,-1.2371e+05,-1.2371e+05,-9.9376e-01,-1.2371e+05,1.3846e-01,7.6783e+00,1.1829e+05,8.8845e+02,-7.8578e-01,-6.9041e-01,-3.0098e-01,3.4841e+00,3.2885e+00,3.0814e+00,3.7943e+00,2.9260e+01
3.9900e+02,1.0000e+00,3.9741e+01,-1.2370e+05,-1.2371e+05,-9.9626e-01,-1.2371e+05,1.3645e-01,7.4569e+00,1.1827e+05,8.8992e+02,6.5230e-02,-6.1253e-01,8.5021e-01,3.6510e+00,2.5653e+00,1.6343e+00,4.3266e+00,3.1088e+01
4.0000e+02,1.0000e+01,3.9448e+01,-1.2368e+05,-1.2368e+05,-9.9875e-01,-1.2368e+05,1.3851e-01,7.6834e+00,1.1827e+05,9.0493e+02,3.7486e-01,-9.1752e-01,9.7173e-01,4.9956e-01,3.2041e+00,3.9471e+00,4.2930e+00,3.0335e+01
4.0100e+02,1.0000e+00,3.9507e+01,-1.2366e+05,-1.2366e+05,-1.0012e+00,-1.2366e+05,1.3853e-01,7.6859e+00,1.1824e+05,9.0652e+02,-5.0982e-01,-1.4148e+00,8.3319e-01,3.4634e+00,2.4287e+00,4.3354e+00,3.1119e+00,3.2214e+01
4.0200e+02,3.0000e+00,3.9489e+01,-1.2357e+05,-1.2357e+05,-1.0037e+00,-1.2357e+05,1.3855e-01,7.6884e+00,1.1822e+05,9.1100e+02,-2.7635e-01,-7.0888e-01,1.9206e+00,3.0572e+00,3.2327e+00,4.6411e+00,4.7474e+00,3.2924e+01
4.0300e+02,2.0000e+00,3.9510e+01,-1.2346e+05,-1.2347e+05,-1.0062e+00,-1.2347e+05,1.3858e-01,7.6909e+00,1.1813e+05,9.1392e+02,2.7990e-01,-1.0643e+00,-7.9760e-01,2.0762e-01,3.3283e+00,4.6834e+00,3.1787e+00,3.0728e+01
4.0400e+02,3.0000e+00,3.9492e+01,-1.2345e+05,-1.2345e+05,-1.0087e+00,-1.2345e+05,1.3860e-01,7.6933e+00,1.1803e+05,9.1809e+02,-8.3382e-01,-1.0196e+00,-7.9913e-01,9.7115e-01,4.0339e+00,1.9792e+00,3.4164e+00,3.1249e+01
4.0500e+02,1.0000e+00,3.9551e+01,-1.2343e+05,-1.2344e+05,-1.0112e+00,-1.2344e+05,1.3862e-01,7.6958e+00,1.1801e+05,9.1953e+02,-5.2703e-01,-1.8126e+00,1.2088e+00,2.1977e+00,2.3759e+00,2.7565e+00,4.7584e+00,3.2366e+01
4.0600e+02,3.0000e+00,3.9533e+01,-1.2341e+05,-1.2342e+05,-1.0137e+00,-1.2342e+05,1.3864e-01,7.6983e+00,1.1800e+05,9.2377e+02,2.6682e-01,-1.2894e+00,4.2083e-01,3.6043e+00,3.3490e+00,3.5168e+00,3.4455e+00,3.1574e+01
4.0700e+02,1.0000e+00,3.9591e+01,-1.2340e+05,-1.2341e+05,-1.0162e+00,-1.2341e+05,1.3817e-01,7.6454e+00,1.1798e+05,9.2518e+02,-7.7148e-03,-1.3351e+00,-3.6645e-01,3.6048e-02,3.1804e+00,5.0260e+00,4.0864e+00,3.1398e+01
4.0800e+02,2.0000e+00,3.9612e+01,-1.2340e+05,-1.2341e+05,-1.0187e+00,-1.2341e+05,1.3686e-01,7.5016e+00,1.1797e+05,9.2823e+02,3.6702e-01,-1.4528e+00,-1.1290e+00,2.8806e+00,4.0150e+00,2.3069e+00,3.5596e+00,3.1228e+01
4.0900e+02,2.0000e+00,3.9632e+01,-1.2328e+05,-1.2328e+05,-1.0212e+00,-1.2328e+05,1.3871e-01,7.7058e+00,1.1797e+05,9.3101e+02,-3.0104e-01,-1.5245e+00,-1.5977e-01,3.5592e+00,3.2434e+00,2.6417e+00,3.8312e+00,3.0883e+01
4.1000e+02,1.0000e+00,3.9690e+01,-1.2327e+05,-1.2328e+05,-1.0237e+00,-1.2328e+05,1.3438e-01,7.2323e+00,1.1784e+05,9.3231e+02,2.3602e-01,-1.0872e+00,1.6198e+00,1.1915e+00,3.7118e+00,3.3626e+00,4.4166e+00,2.9116e+01
4.1100e+02,1.0000e+00,3.9749e+01,-1.2326e+05,-1.2327e+05,-1.0262e+00,-1.2327e+05,1.3875e-01,7.7108e+00,1.1784e+05,9.3371e+02,4.9846e-01,-1.0160e+00,7.0638e-01,7.3240e-02,2.3901e+00,4.2781e+00,2.6302e+00,3.0328e+01
4.1200e+02,1.0000e+00,3.9807e+01,-1.2322e+05,-1.2323e+05,-1.0287e+00,-1.2323e+05,1.3878e-01,7.7133e+00,1.1783e+05,9.3523e+02,4.1541e-01,-1.1595e+00,1.4349e+00,5.6010e-01,8.8246e-01,4.0090e+00,4.6386e+00,3.1485e+01
4.1300e+02,1.0000e+00,3.9865e+01,-1.2317e+05,-1.2318e+05,-1.0312e+00,-1.2318e+05,1.3880e-01,7.7158e+00,1.1779e+05,9.3662e+02,-7.3896e-01,-1.1064e+00,8.7642e-01,-1.8181e-01,4.1464e+00,4.1219e+00,3.4418e+00,3.2900e+01
4.1400e+02,4.0000e+00,3.9808e+01,-1.2316e+05,-1.2317e+05,-1.0337e+00,-1.2317e+05,1.3882e-01,7.7183e+00,1.1774e+05,9.4229e+02,-2.9798e-01,-8.1466e-01,2.4255e+00,2.6472e+00,8.7999e-01,4.4850e+00,4.8975e+00,3.0547e+01
4.1500e+02,3.0000e+00,3.9789e+01,-1.2314e+05,-1.2315e+05,-1.0362e+00,-1.2315e+05,1.3885e-01,7.7208e+00,1.1773e+05,9.4688e+02,-1.3408e-01,-1.0779e+00,2.0194e+00,9.9781e-01,4.0965e+00,4.5694e+00,4.3678e+00,3.2869e+01
4.1600e+02,1.0000e+00,3.9847e+01,-1.2311e+05,-1.2312e+05,-1.0387e+00,-1.2312e+05,1.3887e-01,7.7233e+00,1.1771e+05,9.4847e+02,-9.4083e-01,-1.9298e+00,-6.3452e-01,3.0891e+00,4.1599e+00,3.0411e+00,2.4902e+00,3.2930e+01
4.1700e+02,2.0000e+00,3.9866e+01,-1.2305e+05,-1.2306e+05,-1.0412e+00,-1.2306e+05,1.3889e-01,7.7258e+00,1.1768e+05,9.5133e+02,1.6019e-01,-1.0838e+00,4.9382e-01,3.3434e+00,2.0346e+00,1.9932e+00,4.7966e+00,3.2813e+01
4.1800e+02,1.0000e+00,3.9924e+01,-1.2295e+05,-1.2296e+05,-1.0437e+00,-1.2296e+05,1.3891e-01,7.7283e+00,1.1762e+05,9.5278e+02,-1.3530e-01,-1.5237e+00,6.5624e-01,2.9275e+00,3.9506e+00,1.9318e+00,4.5845e+00,3.2879e+01
4.1900e+02,1.0000e+00,3.9981e+01,-1.2288e+05,-1.2288e+05,-1.0462e+00,-1.2288e+05,1.3893e-01,7.7308e+00,1.1752e+05,9.5422e+02,2.8472e-01,-9.0831e-01,1.5031e+00,1.6556e+00,3.8038e+00,4.2676e+00,3.7690e+00,3.1073e+01
4.2000e+02,2.0000e+00,4.0000e+01,-1.2282e+05,-1.2283e+05,-1.0487e+00,-1.2283e+05,1.3896e-01,7.7333e+00,1.1744e+05,9.5724e+02,-5.8691e-01,-6.8172e-01,6.7902e-01,3.6553e+00,3.1114e+00,2.7559e+00,2.4681e+00,2.9622e+01
4.2100e+02,3.0000e+00,3.9981e+01,-1.2280e+05,-1.2281e+05,-1.0512e+00,-1.2281e+05,1.3898e-01,7.7358e+00,1.1739e+05,9.6121e+02,-6.7850e-01,-6.1480e-01,1.7247e+00,3.9216e-01,4.5418e-01,4.4279e+00,4.0967e+00,3.0851e+01
4.2200e+02,7.0000e+00,3.9811e+01,-1.2278e+05,-1.2278e+05,-1.0537e+00,-1.2278e+05,1.3900e-01,7.7383e+00,1.1737e+05,9.7153e+02,1.5940e-01,-7.5177e-01,-9.9909e-01,3.5419e+00,9.3936e-01,4.2330e+00,2.8921e+00,3.1987e+01
4.2300e+02,2.0000e+00,3.9831e+01,-1.2275e+05,-1.2276e+05,-1.0562e+00,-1.2276e+05,1.3902e-01,7.7408e+00,1.1734e+05,9.7427e+02,-7.1740e-01,-1.9886e+00,2.3190e+00,3.7564e+00,3.6003e+00,1.7293e+00,4.5768e+00,3.1440e+01
4.2400e+02,4.0000e+00,3.9775e+01,-1.2272e+05,-1.2273e+05,-1.0587e+00,-1.2273e+05,1.3905e-01,7.7433e+00,1.1732e+05,9.7963e+02,4.3784e-01,-1.3839e+00,2.6336e+00,5.1952e-02,4.1259e+00,4.5576e+00,4.7935e+00,2.9219e+01
4.2500e+02,1.0000e+00,3.9831e+01,-1.2270e+05,-1.2271e+05,-1.0612e+00,-1.2271e+05,1.3907e-01,7.7458e+00,1.1729e+05,9.8115e+02,1.4102e-01,-7.9486e-01,5.1930e-02,1.2733e+00,3.1245e+00,4.4376e+00,2.8789e+00,3.0071e+01
4.2600e+02,2.0000e+00,3.9850e+01,-1.2266e+05,-1.2267e+05,-1.0637e+00,-1.2267e+05,1.3909e-01,7.7483e+00,1.1727e+05,9.8404e+02,1.5912e-01,-1.6241e+00,7.1108e-01,-4.1668e-02,3.0493e+00,4.5582e+00,2.9912e+00,3.2677e+01
4.2700e+02,8.0000e+00,3.9647e+01,-1.2255e+05,-1.2256e+05,-1.0662e+00,-1.2256e+05,1.3911e-01,7.7508e+00,1.1723e+05,9.9594e+02,5.6981e-02,-7.7610e-01,1.9677e-01,2.3296e+00,2.7238e+00,2.1933e+00,4.5568e+00,3.1146e+01
4.2800e+02,5.0000e+00,3.9556e+01,-1.2251e+05,-1.2252e+05,-1.0687e+00,-1.2252e+05,1.3914e-01,7.7533e+00,1.1712e+05,1.0028e+03,-3.2107e-01,-8.6437e-01,-2.6722e-01,7.5035e-01,4.0670e+00,1.9039e+00,3.8673e+00,3.1479e+01
4.2900e+02,2.0000e+00,3.9576e+01,-1.2249e+05,-1.2250e+05,-1.0712e+00,-1.2250e+05,1.3916e-01,7.7558e+00,1.1708e+05,1.0057e+03,4.8188e-01,-7.7292e-01,5.4593e-01,3.4052e+00,2.8142e+00,4.6324e+00,2.6925e+00,3.2957e+01
4.3000e+02,1.0000e+00,3.9631e+01,-1.2245e+05,-1.2246e+05,-1.0737e+00,-1.2246e+05,1.3918e-01,7.7583e+00,1.1706e+05,1.0070e+03,-9.0999e-02,-1.9174e+00,-3.8105e-01,3.4670e-01,4.7967e-01,3.0143e+00,4.2157e+00,2.9636e+01
4.3100e+02,1.0000e+00,3.9687e+01,-1.2240e+05,-1.2241e+05,-1.0762e+00,-1.2241e+05,1.3920e-01,7.7608e+00,1.1702e+05,1.0086e+03,-8.6427e-01,-1.1010e+00,1.4863e+00,-3.3346e-03,7.1471e-01,2.9419e+00,4.7978e+00,3.2715e+01
4.3200e+02,3.0000e+00,3.9669e+01,-1.2240e+05,-1.2240e+05,-1.0787e+00,-1.2240e+05,1.3914e-01,7.7531e+00,1.1697e+05,1.0130e+03,-1.9298e-02,-1.4802e+00,-1.0219e+00,3.1850e+00,2.9848e+00,3.0140e+00,4.2684e+00,3.1103e+01
4.3300e+02,5.0000e+00,3.9580e+01,-1.2239e+05,-1.2240e+05,-1.0811e+00,-1.2240e+05,1.3631e-01,7.4417e+00,1.1696e+05,1.0205e+03,-1.0432e-01,-6.2662e-01,-5.5545e-01,3.6946e+00,2.9938e+00,2.1767e+00,2.7824e+00,3.0618e+01
4.3400e+02,1.0000e+00,3.9635e+01,-1.2234e+05,-1.2235e+05,-1.0836e+00,-1.2235e+05,1.3927e-01,7.7683e+00,1.1696e+05,1.0219e+03,-4.4688e-01,-1.6526e+00,1.9798e+00,2.0473e+00,1.7526e+00,4.5400e+00,2.4652e+00,2.9957e+01
4.3500e+02,1.0000e+00,3.9690e+01,-1.2228e+05,-1.2229e+05,-1.0861e+00,-1.2229e+05,1.3929e-01,7.7708e+00,1.1691e+05,1.0236e+03,-3.9981e-01,-1.2600e+00,7.4121e-01,1.1002e+00,7.9795e-01,4.1718e+00,3.0414e+00,2.9781e+01
4.3600e+02,3.0000e+00,3.9672e+01,-1.2224e+05,-1.2225e+05,-1.0886e+00,-1.2225e+05,1.3932e-01,7.7733e+00,1.1685e+05,1.0277e+03,-2.8035e-01,-1.8529e+00,3.8996e-01,3.5286e+00,2.7380e+00,3.0923e+00,2.8514e+00,2.9420e+01
4.3700e+02,2.0000e+00,3.9691e+01,-1.2219e+05,-1.2219e+05,-1.0911e+00,-1.2219e+05,1.3934e-01,7.7757e+00,1.1681e+05,1.0307e+03,-2.1385e-01,-7.0833e-01,1.5739e-01,-1.0156e-01,4.0396e+00,1.8547e+00,3.4914e+00,3.0732e+01
4.3800e+02,2.0000e+00,3.9710e+01,-1.2216e+05,-1.2217e+05,-1.0936e+00,-1.2217e+05,1.3936e-01,7.7782e+00,1.1675e+05,1.0336e+03,2.2955e-01,-8.0692e-01,-3.3709e-01,2.7950e+00,2.6048e+00,4.3436e+00,3.2413e+00,3.1684e+01
