niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4800e+02,1.0000e+00,3.8926e+01,-1.3996e+05,-1.3997e+05,-8.6891e-01,-1.3997e+05,1.3733e-01,7.5535e+00,8.8691e+04,6.8604e+02,-8.0945e-01,-1.9619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.4377e+01
3.4900e+02,1.0000e+00,3.8994e+01,-1.3995e+05,-1.3996e+05,-8.7141e-01,-1.3996e+05,1.3736e-01,7.5560e+00,8.8584e+04,6.8740e+02,-3.1215e-02,-1.3510e+00,1.5609e-01,1.0620e+00,5.9734e-01,1.7241e+00,3.3400e+00,2.5244e+01
3.5000e+02,2.0000e+00,3.9019e+01,-1.3994e+05,-1.3995e+05,-8.7391e-01,-1.3995e+05,1.3697e-01,7.5135e+00,8.8570e+04,6.9029e+02,-4.8609e-01,-1.9908e+00,-1.0121e+00,1.4544e+00,1.5789e+00,2.2887e+00,3.1924e+00,2.2070e+01
3.5100e+02,3.0000e+00,3.9000e+01,-1.3989e+05,-1.3990e+05,-8.7640e-01,-1.3990e+05,1.3740e-01,7.5610e+00,8.8565e+04,6.9474e+02,-9.3212e-01,-1.4863e+00,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.4386e+01
3.5200e+02,4.0000e+00,3.8938e+01,-1.3988e+05,-1.3989e+05,-8.7890e-01,-1.3989e+05,1.3734e-01,7.5544e+00,8.8513e+04,6.9977e+02,3.5862e-01,-1.6160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.3696e+01
3.5300e+02,1.0000e+00,3.9006e+01,-1.3987e+05,-1.3988e+05,-8.8140e-01,-1.3988e+05,1.3745e-01,7.5660e+00,8.8505e+04,7.0129e+02,-7.0554e-01,-1.8085e+00,-9.4074e-02,1.7918e+00,1.4988e+00,2.7175e+00,3.1415e+00,2.5505e+01
3.5400e+02,1.0000e+00,3.9073e+01,-1.3986e+05,-1.3987e+05,-8.8390e-01,-1.3987e+05,1.3714e-01,7.5329e+00,8.8492e+04,7.0254e+02,-7.2966e-01,-6.3341e-01,-1.8767e-01,1.9161e+00,1.0901e+00,3.1810e+00,1.1109e+00,2.3639e+01
3.5500e+02,1.0000e+00,3.9140e+01,-1.3985e+05,-1.3986e+05,-8.8639e-01,-1.3986e+05,1.3749e-01,7.5710e+00,8.8486e+04,7.0404e+02,4.0307e-01,-1.3868e+00,1.5075e-01,-1.6230e+00,-4.2498e-01,3.2999e+00,1.5115e+00,2.4539e+01
3.5600e+02,3.0000e+00,3.9121e+01,-1.3984e+05,-1.3984e+05,-8.8889e-01,-1.3984e+05,1.3751e-01,7.5735e+00,8.8471e+04,7.0858e+02,-8.2888e-01,-9.4197e-01,-1.3274e+00,-4.2082e-02,1.3044e-01,2.3818e+00,1.0698e+00,2.6884e+01
3.5700e+02,2.0000e+00,3.9145e+01,-1.3974e+05,-1.3975e+05,-8.9139e-01,-1.3975e+05,1.3754e-01,7.5760e+00,8.8458e+04,7.1109e+02,-7.4939e-01,-8.8163e-01,-9.1192e-01,2.9762e-01,6.5096e-01,1.5569e+00,1.1124e+00,2.6873e+01
3.5800e+02,1.0000e+00,3.9211e+01,-1.3971e+05,-1.3972e+05,-8.9388e-01,-1.3972e+05,1.3756e-01,7.5785e+00,8.8364e+04,7.1247e+02,-2.2023e-03,-7.6428e-01,1.0788e+00,-1.5825e+00,1.8457e+00,2.6857e+00,3.6247e+00,2.6223e+01
3.5900e+02,3.0000e+00,3.9192e+01,-1.3970e+05,-1.3971e+05,-8.9638e-01,-1.3971e+05,1.3757e-01,7.5795e+00,8.8331e+04,7.1702e+02,-5.9885e-01,-1.8443e+00,-2.0979e+00,-7.9015e-01,2.6796e+00,2.4375e+00,2.4993e+00,2.4494e+01
3.6000e+02,1.0000e+00,3.9258e+01,-1.3967e+05,-1.3968e+05,-8.9888e-01,-1.3968e+05,1.3760e-01,7.5835e+00,8.8322e+04,7.1857e+02,-2.4580e-02,-1.8850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.3466e+01
3.6100e+02,1.0000e+00,3.9325e+01,-1.3961e+05,-1.3961e+05,-9.0137e-01,-1.3961e+05,1.3763e-01,7.5860e+00,1.1677e+05,7.1981e+02,-6.6783e-01,-8.3566e-01,-4.8906e-01,-1.6316e+00,9.3645e-02,6.7105e-01,3.0155e+00,2.5054e+01
3.6200e+02,2.0000e+00,3.9348e+01,-1.3960e+05,-1.3961e+05,-9.0387e-01,-1.3961e+05,1.3495e-01,7.2935e+00,1.1670e+05,7.2256e+02,-7.4610e-01,-1.9052e+00,-2.6374e+00,-7.6406e-01,-6.7290e-01,1.7286e+00,1.1038e+00,2.6633e+01
3.6300e+02,3.0000e+00,3.9328e+01,-1.3958e+05,-1.3959e+05,-9.0637e-01,-1.3959e+05,1.3767e-01,7.5910e+00,1.1670e+05,7.2681e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
3.6400e+02,1.0000e+00,3.9394e+01,-1.3957e+05,-1.3958e+05,-9.0886e-01,-1.3958e+05,1.3722e-01,7.5409e+00,1.1667e+05,7.2818e+02,-8.4897e-01,-1.3512e+00,-4.1869e-01,-6.6456e-02,2.3938e+00,2.6513e+00,1.9327e+00,2.4793e+01
3.6500e+02,2.0000e+00,3.9417e+01,-1.3951e+05,-1.3952e+05,-9.1136e-01,-1.3952e+05,1.3772e-01,7.5960e+00,1.1667e+05,7.3094e+02,-8.6846e-01,-7.0114e-01,-2.6013e+00,2.0989e+00,-2.1426e-01,3.1160e+00,2.5385e+00,2.4015e+01
3.6600e+02,1.0000e+00,3.9482e+01,-1.3950e+05,-1.3951e+05,-9.1386e-01,-1.3951e+05,1.3772e-01,7.5958e+00,1.1660e+05,7.3218e+02,-9.4083e-01,-1.9298e+00,-2.1345e+00,1.5891e+00,2.6599e+00,1.5411e+00,9.9024e-01,2.6912e+01
3.6700e+02,1.0000e+00,3.9547e+01,-1.3950e+05,-1.3951e+05,-9.1636e-01,-1.3951e+05,1.2741e-01,6.5014e+00,1.1659e+05,7.3367e+02,-9.6598e-01,-7.1742e-01,-1.5410e+00,1.3013e+00,1.1294e+00,2.6125e-01,3.1976e+00,2.5294e+01
3.6800e+02,1.0000e+00,3.9612e+01,-1.3933e+05,-1.3934e+05,-9.1885e-01,-1.3934e+05,1.3779e-01,7.6035e+00,1.1659e+05,7.3516e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
3.6900e+02,1.0000e+00,3.9677e+01,-1.3933e+05,-1.3934e+05,-9.2135e-01,-1.3934e+05,1.2837e-01,6.5994e+00,1.1643e+05,7.3653e+02,3.6177e-01,-1.3429e+00,-3.0768e-01,-3.0675e-01,1.7155e+00,2.9235e+00,1.0062e+00,2.4436e+01
3.7000e+02,3.0000e+00,3.9657e+01,-1.3932e+05,-1.3933e+05,-9.2385e-01,-1.3933e+05,1.3781e-01,7.6060e+00,1.1642e+05,7.4075e+02,-5.4210e-01,-1.2539e+00,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.2404e+01
3.7100e+02,1.0000e+00,3.9722e+01,-1.3931e+05,-1.3932e+05,-9.2634e-01,-1.3932e+05,1.3785e-01,7.6109e+00,1.1642e+05,7.4200e+02,-7.3707e-01,-1.8723e+00,-2.6644e-01,-7.9554e-01,2.6937e+00,2.5809e+00,9.8664e-01,2.4928e+01
3.7200e+02,1.0000e+00,3.9786e+01,-1.3929e+05,-1.3929e+05,-9.2884e-01,-1.3929e+05,1.3788e-01,7.6135e+00,1.1640e+05,7.4349e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01,2.2885e+01
3.7300e+02,2.0000e+00,3.9808e+01,-1.3927e+05,-1.3927e+05,-9.3134e-01,-1.3927e+05,1.3790e-01,7.6159e+00,1.1638e+05,7.4608e+02,-6.3794e-01,-1.6146e+00,-3.1592e-01,-7.9438e-01,1.3947e+00,3.0449e+00,2.6767e+00,2.4614e+01
3.7400e+02,1.0000e+00,3.9872e+01,-1.3926e+05,-1.3926e+05,-9.3383e-01,-1.3926e+05,1.3792e-01,7.6179e+00,1.1636e+05,7.4758e+02,-6.7850e-01,-6.1480e-01,2.2470e-01,-1.1078e+00,-1.0458e+00,2.9279e+00,2.5967e+00,2.4313e+01
3.7500e+02,1.0000e+00,3.9936e+01,-1.3923e+05,-1.3924e+05,-9.3633e-01,-1.3924e+05,1.3794e-01,7.6209e+00,1.1635e+05,7.4894e+02,6.6911e-02,-1.1104e+00,1.0594e-01,2.0807e+00,8.8859e-01,2.8475e+00,2.9525e+00,2.6055e+01
3.7600e+02,3.0000e+00,3.9915e+01,-1.3922e+05,-1.3923e+05,-9.3883e-01,-1.3923e+05,1.3796e-01,7.6229e+00,1.1632e+05,7.5318e+02,-1.4579e-01,-1.1095e+00,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.3342e+01
3.7700e+02,5.0000e+00,3.9810e+01,-1.3922e+05,-1.3922e+05,-9.4132e-01,-1.3922e+05,1.3477e-01,7.2740e+00,1.1631e+05,7.6021e+02,-2.8108e-01,-1.3246e+00,-1.3059e+00,-8.6412e-01,4.4535e-01,9.6468e-01,2.5764e+00,2.6678e+01
3.7800e+02,1.0000e+00,3.9873e+01,-1.3915e+05,-1.3916e+05,-9.4382e-01,-1.3916e+05,1.3801e-01,7.6284e+00,1.1631e+05,7.6170e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00,2.5529e+01
3.7900e+02,2.0000e+00,3.9895e+01,-1.3910e+05,-1.3911e+05,-9.4632e-01,-1.3911e+05,1.3803e-01,7.6309e+00,1.1625e+05,7.6433e+02,3.5737e-01,-9.4246e-01,-1.7303e-01,8.0794e-01,1.5835e+00,1.0105e+00,3.1313e+00,2.5858e+01
3.8000e+02,1.0000e+00,3.9958e+01,-1.3910e+05,-1.3911e+05,-9.4881e-01,-1.3911e+05,1.3122e-01,6.8962e+00,1.1619e+05,7.6562e+02,-5.4064e-01,-1.5392e+00,-1.9136e+00,-1.0947e-01,2.4980e+00,2.4644e+00,2.1967e+00,2.2962e+01
3.8100e+02,1.0000e+00,4.0021e+01,-1.3906e+05,-1.3907e+05,-9.5131e-01,-1.3907e+05,1.3808e-01,7.6359e+00,1.1619e+05,7.6698e+02,-3.6600e-01,-1.2187e+00,-2.7305e+00,-1.2478e-02,-5.1148e-01,2.0341e+00,2.9444e+00,2.4456e+01
3.8200e+02,1.0000e+00,4.0084e+01,-1.3903e+05,-1.3904e+05,-9.5381e-01,-1.3904e+05,1.3810e-01,7.6384e+00,1.1616e+05,7.6822e+02,-4.1430e-01,-1.1058e+00,-8.9864e-01,-9.2884e-01,9.9279e-01,2.6161e+00,1.0499e+00,2.6196e+01
3.8300e+02,2.0000e+00,4.0105e+01,-1.3895e+05,-1.3896e+05,-9.5631e-01,-1.3896e+05,1.3812e-01,7.6409e+00,1.1613e+05,7.7097e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.8400e+02,3.0000e+00,4.0084e+01,-1.3893e+05,-1.3893e+05,-9.5880e-01,-1.3893e+05,1.3815e-01,7.6434e+00,1.1605e+05,7.7497e+02,2.5081e-01,-1.3255e+00,6.1924e-01,-1.2924e+00,-9.3207e-01,3.6949e+00,1.7826e+00,2.5427e+01
3.8500e+02,1.0000e+00,4.0146e+01,-1.3892e+05,-1.3893e+05,-9.6130e-01,-1.3893e+05,1.3511e-01,7.3107e+00,1.1602e+05,7.7660e+02,-9.5524e-01,-1.3881e+00,-5.9619e-01,1.9136e-01,-9.2960e-01,4.0643e-01,2.9651e+00,2.5243e+01
3.8600e+02,2.0000e+00,4.0166e+01,-1.3892e+05,-1.3893e+05,-9.6380e-01,-1.3893e+05,1.3775e-01,7.5994e+00,1.1602e+05,7.7960e+02,-6.1256e-01,-6.2629e-01,-6.3688e-01,4.9807e-01,1.6736e-01,1.4631e+00,2.2647e+00,2.6894e+01
3.8700e+02,2.0000e+00,4.0187e+01,-1.3891e+05,-1.3892e+05,-9.6629e-01,-1.3892e+05,1.3692e-01,7.5079e+00,1.1601e+05,7.8224e+02,3.7835e-03,-8.5559e-01,-6.3090e-01,8.3149e-01,1.0541e+00,2.9571e+00,1.1663e+00,2.4252e+01
3.8800e+02,2.0000e+00,4.0207e+01,-1.3888e+05,-1.3889e+05,-9.6879e-01,-1.3889e+05,1.3824e-01,7.6534e+00,1.1601e+05,7.8511e+02,-8.8565e-01,-6.0532e-01,-1.4781e+00,8.4233e-01,-5.4162e-01,3.0967e-01,2.8219e+00,2.6648e+01
3.8900e+02,4.0000e+00,4.0144e+01,-1.3879e+05,-1.3880e+05,-9.7129e-01,-1.3880e+05,1.3826e-01,7.6559e+00,1.1597e+05,7.9069e+02,-6.7866e-01,-6.4963e-01,-6.2857e-01,1.6442e+00,3.3613e-02,2.7015e+00,3.0378e+00,2.2561e+01
3.9000e+02,2.0000e+00,4.0165e+01,-1.3879e+05,-1.3879e+05,-9.7378e-01,-1.3879e+05,1.3808e-01,7.6364e+00,1.1589e+05,7.9361e+02,-8.9302e-01,-8.2219e-01,-1.2123e+00,-3.0672e-01,9.4064e-01,3.4389e+00,2.1421e+00,2.4707e+01
3.9100e+02,1.0000e+00,4.0226e+01,-1.3875e+05,-1.3875e+05,-9.7628e-01,-1.3875e+05,1.3831e-01,7.6609e+00,1.1588e+05,7.9511e+02,1.7887e-01,-5.0290e-01,-2.5554e+00,-1.5631e+00,9.9201e-01,2.5221e+00,1.2645e+00,2.5549e+01
3.9200e+02,6.0000e+00,4.0082e+01,-1.3870e+05,-1.3870e+05,-9.7878e-01,-1.3870e+05,1.3833e-01,7.6634e+00,1.1584e+05,8.0336e+02,-8.3166e-01,-1.3263e+00,-1.2227e+00,2.0249e+00,9.2164e-01,2.7984e-01,3.3203e+00,2.3159e+01
3.9300e+02,1.0000e+00,4.0143e+01,-1.3869e+05,-1.3870e+05,-9.8127e-01,-1.3870e+05,1.3568e-01,7.3732e+00,1.1579e+05,8.0463e+02,1.2709e-01,-1.6054e+00,-7.3601e-01,-1.2370e+00,1.3112e+00,2.8818e+00,1.2467e+00,2.4020e+01
3.9400e+02,1.0000e+00,4.0204e+01,-1.3866e+05,-1.3867e+05,-9.8377e-01,-1.3867e+05,1.3837e-01,7.6684e+00,1.1579e+05,8.0601e+02,2.8717e-01,-7.7175e-01,5.8792e-01,-9.8025e-01,2.5757e+00,2.9339e+00,1.1707e+00,2.6418e+01
3.9500e+02,1.0000e+00,4.0265e+01,-1.3864e+05,-1.3864e+05,-9.8627e-01,-1.3864e+05,1.3840e-01,7.6709e+00,1.1575e+05,8.0750e+02,5.4586e-02,-1.8729e+00,-8.4401e-01,-1.6049e+00,2.2231e+00,2.3271e-01,2.6050e+00,2.6721e+01
3.9600e+02,1.0000e+00,4.0326e+01,-1.3860e+05,-1.3861e+05,-9.8876e-01,-1.3861e+05,1.3842e-01,7.6734e+00,1.1573e+05,8.0886e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.9700e+02,5.0000e+00,4.0223e+01,-1.3858e+05,-1.3859e+05,-9.9126e-01,-1.3859e+05,1.3844e-01,7.6759e+00,1.1570e+05,8.1601e+02,-8.8241e-01,-1.1894e+00,-9.0053e-01,1.7040e+00,1.5992e+00,1.3454e+00,3.2715e+00,2.3974e+01
3.9800e+02,5.0000e+00,4.0121e+01,-1.3856e+05,-1.3857e+05,-9.9376e-01,-1.3857e+05,1.3846e-01,7.6784e+00,1.1567e+05,8.2246e+02,-7.7873e-01,-1.1299e+00,-2.4323e+00,8.7362e-02,2.3129e+00,1.4109e+00,2.2859e+00,2.6591e+01
3.9900e+02,2.0000e+00,4.0141e+01,-1.3853e+05,-1.3854e+05,-9.9626e-01,-1.3854e+05,1.3849e-01,7.6809e+00,1.1565e+05,8.2525e+02,-6.1419e-01,-1.9709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.2651e+01
4.0000e+02,2.0000e+00,4.0161e+01,-1.3847e+05,-1.3847e+05,-9.9875e-01,-1.3847e+05,1.3851e-01,7.6834e+00,1.1562e+05,8.2803e+02,-2.8821e-01,-1.7541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.3855e+01
4.0100e+02,1.0000e+00,4.0221e+01,-1.3845e+05,-1.3846e+05,-1.0012e+00,-1.3846e+05,1.3853e-01,7.6859e+00,1.1556e+05,8.2939e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
4.0200e+02,3.0000e+00,4.0200e+01,-1.3844e+05,-1.3844e+05,-1.0037e+00,-1.3844e+05,1.3855e-01,7.6880e+00,1.1554e+05,8.3323e+02,9.9305e-02,-1.1246e+00,-2.5823e+00,-6.4317e-01,2.5705e+00,3.7299e-01,1.4999e+00,2.6262e+01
4.0300e+02,1.0000e+00,4.0260e+01,-1.3842e+05,-1.3843e+05,-1.0062e+00,-1.3843e+05,1.3858e-01,7.6909e+00,1.1553e+05,8.3447e+02,-7.4416e-01,-1.2816e+00,-6.6131e-01,-7.0068e-01,1.0758e+00,1.3533e+00,1.7867e+00,2.6831e+01
4.0400e+02,2.0000e+00,4.0279e+01,-1.3841e+05,-1.3842e+05,-1.0087e+00,-1.3842e+05,1.3854e-01,7.6875e+00,1.1551e+05,8.3723e+02,-7.3838e-01,-1.4730e+00,-1.0480e+00,-1.2622e+00,1.9828e+00,5.7193e-01,2.4489e+00,2.6956e+01
4.0500e+02,4.0000e+00,4.0218e+01,-1.3839e+05,-1.3840e+05,-1.0112e+00,-1.3840e+05,1.3862e-01,7.6958e+00,1.1550e+05,8.4257e+02,-5.3613e-02,-1.1731e+00,-4.9799e-01,1.5396e+00,2.6322e+00,8.8020e-01,3.7869e+00,2.5490e+01
4.0600e+02,4.0000e+00,4.0158e+01,-1.3823e+05,-1.3824e+05,-1.0137e+00,-1.3824e+05,1.3864e-01,7.6983e+00,1.1548e+05,8.4816e+02,3.7486e-01,-9.1752e-01,-5.2827e-01,-1.0004e+00,1.7041e+00,2.4471e+00,2.7930e+00,2.3669e+01
4.0700e+02,7.0000e+00,3.9980e+01,-1.3818e+05,-1.3819e+05,-1.0162e+00,-1.3819e+05,1.3867e-01,7.7008e+00,1.1533e+05,8.5841e+02,2.8472e-01,-9.0831e-01,3.0683e-03,1.5562e-01,2.3038e+00,2.7676e+00,2.2690e+00,2.4591e+01
4.0800e+02,6.0000e+00,3.9844e+01,-1.3818e+05,-1.3819e+05,-1.0187e+00,-1.3819e+05,1.2872e-01,6.6359e+00,1.1528e+05,8.6643e+02,1.1048e-01,-1.1567e+00,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.2056e+01
4.0900e+02,3.0000e+00,3.9825e+01,-1.3813e+05,-1.3814e+05,-1.0212e+00,-1.3814e+05,1.3871e-01,7.7058e+00,1.1527e+05,8.7042e+02,4.9846e-01,-1.0160e+00,-7.9362e-01,-1.4268e+00,8.9009e-01,2.7781e+00,1.1302e+00,2.3660e+01
4.1000e+02,2.0000e+00,3.9845e+01,-1.3811e+05,-1.3811e+05,-1.0237e+00,-1.3811e+05,1.3873e-01,7.7083e+00,1.1522e+05,8.7330e+02,-1.8678e-02,-9.6007e-01,5.9318e-01,1.8823e+00,1.6017e+00,3.2190e+00,1.4639e+00,2.3907e+01
4.1100e+02,1.0000e+00,3.9903e+01,-1.3809e+05,-1.3810e+05,-1.0262e+00,-1.3810e+05,1.3876e-01,7.7108e+00,1.1520e+05,8.7480e+02,-9.9093e-01,-1.7572e+00,1.0190e+00,2.1159e+00,1.8171e+00,2.5881e+00,3.3533e+00,2.5344e+01
4.1200e+02,2.0000e+00,3.9922e+01,-1.3805e+05,-1.3806e+05,-1.0287e+00,-1.3806e+05,1.3878e-01,7.7133e+00,1.1518e+05,8.7744e+02,4.7393e-01,-1.5599e+00,-2.5409e+00,2.0044e+00,1.4714e+00,1.4909e+00,3.1088e+00,2.6387e+01
4.1300e+02,1.0000e+00,3.9981e+01,-1.3799e+05,-1.3800e+05,-1.0312e+00,-1.3800e+05,1.3880e-01,7.7158e+00,1.1515e+05,8.7870e+02,2.6633e-01,-1.6234e+00,-1.9924e+00,-1.4504e-02,2.6066e+00,1.4170e+00,2.0288e+00,2.2079e+01
4.1400e+02,1.0000e+00,4.0039e+01,-1.3796e+05,-1.3797e+05,-1.0337e+00,-1.3797e+05,1.3882e-01,7.7183e+00,1.1508e+05,8.8009e+02,-4.9356e-01,-1.3897e+00,-8.7251e-01,-2.7314e-01,9.0083e-01,1.6356e+00,2.7586e+00,2.5893e+01
4.1500e+02,1.0000e+00,4.0097e+01,-1.3796e+05,-1.3797e+05,-1.0362e+00,-1.3797e+05,1.3026e-01,6.7951e+00,1.1505e+05,8.8160e+02,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
4.1600e+02,1.0000e+00,4.0154e+01,-1.3790e+05,-1.3791e+05,-1.0387e+00,-1.3791e+05,1.3887e-01,7.7233e+00,1.1505e+05,8.8299e+02,-8.3382e-01,-1.0196e+00,-2.2991e+00,-5.2885e-01,2.5339e+00,4.7923e-01,1.9164e+00,2.4811e+01
4.1700e+02,3.0000e+00,4.0135e+01,-1.3787e+05,-1.3788e+05,-1.0412e+00,-1.3788e+05,1.3889e-01,7.7258e+00,1.1499e+05,8.8692e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
4.1800e+02,1.0000e+00,4.0192e+01,-1.3779e+05,-1.3780e+05,-1.0437e+00,-1.3780e+05,1.3891e-01,7.7283e+00,1.1497e+05,8.8829e+02,-3.2107e-01,-8.6437e-01,-1.7672e+00,-7.4965e-01,2.5670e+00,4.0393e-01,2.3673e+00,2.5099e+01
4.1900e+02,1.0000e+00,4.0250e+01,-1.3778e+05,-1.3779e+05,-1.0462e+00,-1.3779e+05,1.3893e-01,7.7308e+00,1.1489e+05,8.8981e+02,-4.0538e-01,-1.3986e+00,-1.9915e+00,-6.1651e-01,1.0455e+00,1.1682e+00,1.4877e+00,2.6563e+01
